date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,39,39,0,0,0,0,0,13,48,0,0
2020-07-19,33,0,0,0,0,0,0,0,0,0,0
2020-07-20,24,0,0,29,0,0,0,0,0,0,36
2020-07-21,16,0,0,29,0,0,0,0,0,0,36
2020-07-22,28,16,0,0,0,0,19,0,39,0,54
2020-07-23,40,16,0,0,0,0,0,11,79,0,18
2020-07-24,12,0,27,0,0,0,20,0,0,0,19
2020-07-25,19,0,0,35,0,0,0,0,0,0,0
2020-07-26,24,39,0,69,0,0,23,0,0,0,0
2020-07-27,12,0,0,30,0,0,0,11,0,0,55
2020-07-28,40,0,26,0,0,0,0,0,0,0,37
2020-07-29,16,0,27,0,0,0,77,0,0,0,0
2020-07-30,12,0,0,0,0,0,19,0,40,0,18
2020-07-31,17,0,0,30,0,0,0,22,0,0,56
2020-08-01,32,0,0,0,0,0,0,0,0,0,21
2020-08-02,18,0,30,0,0,100,44,0,0,0,21
2020-08-03,28,0,27,0,0,0,19,0,0,0,18
2020-08-04,28,16,0,0,0,0,0,0,0,0,18
2020-08-05,20,0,0,0,0,0,20,11,0,0,0
2020-08-06,16,0,54,30,0,0,0,0,0,0,19
2020-08-07,12,17,0,30,0,0,20,0,0,0,19
2020-08-08,5,0,0,0,56,0,0,0,0,0,65
2020-08-09,9,0,0,0,0,0,0,12,0,0,21
2020-08-10,23,16,0,28,0,0,19,0,0,0,0
2020-08-11,20,0,26,29,0,0,0,11,0,0,89
2020-08-12,32,0,26,29,0,0,0,32,0,0,73
2020-08-13,12,0,0,88,0,0,19,0,0,0,36
2020-08-14,20,0,0,30,48,0,0,11,0,0,55
2020-08-15,9,0,61,68,0,0,45,0,0,0,0
2020-08-16,9,0,31,0,0,0,22,25,0,0,0
2020-08-17,4,0,0,0,0,0,19,0,0,0,55
2020-08-18,12,0,0,0,0,0,0,0,0,0,0
2020-08-19,20,16,0,30,0,0,0,0,0,0,55
2020-08-20,33,0,0,0,0,0,59,11,0,0,56
2020-08-21,12,17,0,30,0,0,0,0,40,0,56
2020-08-22,19,0,0,34,0,0,22,0,0,0,0
2020-08-23,14,0,0,34,55,0,0,0,0,0,0
2020-08-24,24,0,52,0,0,0,0,0,0,0,18
2020-08-25,28,0,26,0,0,0,0,11,0,0,0
2020-08-26,8,0,0,58,0,0,38,0,0,0,18
2020-08-27,8,0,0,30,0,0,39,0,40,0,18
2020-08-28,4,0,0,60,0,0,20,0,40,0,18
2020-08-29,23,0,30,68,55,0,67,12,0,0,21
2020-08-30,9,19,0,67,0,0,0,12,0,65,0
2020-08-31,12,0,79,0,0,0,19,0,0,0,18
2020-09-01,12,0,27,0,0,0,19,0,0,0,0
2020-09-02,4,0,25,56,0,0,0,0,0,0,34
2020-09-03,15,0,25,0,0,0,0,10,0,0,35
2020-09-04,24,0,0,29,0,0,0,0,0,57,18
2020-09-05,9,0,30,0,0,0,0,0,0,0,0
2020-09-06,26,0,0,63,0,0,0,0,42,0,0
2020-09-07,7,0,0,27,0,0,18,29,0,0,0
2020-09-08,7,15,0,0,0,0,0,10,0,0,16
2020-09-09,11,0,0,0,0,0,0,0,0,0,17
2020-09-10,19,0,0,27,44,0,18,10,0,0,17
2020-09-11,12,0,25,28,0,0,37,0,0,0,0
2020-09-12,0,0,0,33,0,0,0,0,0,0,20
2020-09-13,4,0,84,31,0,0,0,0,0,0,0
2020-09-14,14,0,0,0,0,0,17,0,36,0,33
2020-09-15,18,15,48,0,0,0,17,10,0,0,0
2020-09-16,15,0,0,54,0,0,18,0,0,0,0
2020-09-17,7,0,0,27,0,0,0,0,0,52,50
2020-09-18,15,0,0,28,0,0,19,21,38,0,35
2020-09-19,13,0,0,64,52,0,42,0,0,0,0
2020-09-20,34,17,0,0,0,0,20,11,0,0,38
2020-09-21,25,0,0,26,0,0,17,0,0,0,0
2020-09-22,18,0,0,0,0,0,17,0,0,0,0
2020-09-23,26,0,0,54,0,0,35,0,0,0,0
2020-09-24,7,15,49,0,0,0,18,0,0,0,0
2020-09-25,24,0,0,0,0,89,78,11,0,0,18
2020-09-26,23,19,0,34,55,0,45,0,0,0,0
2020-09-27,26,0,0,0,0,0,21,0,43,0,20
2020-09-28,15,0,24,0,0,0,18,0,0,52,0
2020-09-29,22,0,0,27,0,0,18,0,0,0,17
2020-09-30,11,0,0,27,0,0,0,0,0,52,0
2020-10-01,19,0,0,28,0,0,37,0,0,0,17
2020-10-02,12,0,26,0,47,0,0,0,0,0,54
2020-10-03,5,0,30,0,53,0,0,0,0,0,0
2020-10-04,4,18,0,0,0,0,42,12,0,0,0
2020-10-05,26,0,73,0,0,0,0,0,0,0,17
2020-10-06,19,15,49,0,0,0,0,20,0,0,0
2020-10-07,19,0,0,0,0,0,18,0,0,0,17
2020-10-08,15,0,0,27,0,0,0,10,0,0,0
2020-10-09,12,0,0,0,0,0,0,11,0,0,0
2020-10-10,5,19,0,0,0,0,0,13,0,0,0
2020-10-11,23,0,30,100,0,0,0,0,0,65,21
