date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,31,20,68,0,0,0,0,0,0,0,0
2020-07-19,22,0,0,0,0,0,0,0,0,0,62
2020-07-20,19,0,0,59,54,0,0,0,0,0,0
2020-07-21,12,16,27,0,0,0,24,0,59,0,26
2020-07-22,26,0,29,0,0,0,0,17,0,0,27
2020-07-23,6,17,0,31,0,0,0,0,0,0,0
2020-07-24,33,0,0,32,0,0,26,0,0,0,0
2020-07-25,30,0,33,0,0,0,29,19,0,0,0
2020-07-26,44,0,0,0,0,0,0,0,0,0,0
2020-07-27,37,0,0,29,0,0,24,0,0,0,26
2020-07-28,6,0,28,0,0,0,24,0,0,0,26
2020-07-29,19,33,28,0,0,0,49,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,16,0,0,0
2020-07-31,38,0,0,0,0,0,24,0,0,0,0
2020-08-01,29,0,0,0,63,0,0,0,0,0,30
2020-08-02,14,0,32,34,0,0,0,0,0,0,30
2020-08-03,45,16,28,61,0,0,0,17,0,0,0
2020-08-04,32,16,0,0,0,0,0,0,0,0,54
2020-08-05,26,0,0,0,0,0,0,0,0,0,0
2020-08-06,45,0,0,0,0,0,0,0,0,0,27
2020-08-07,20,0,0,0,0,0,0,0,0,0,28
2020-08-08,15,0,0,0,0,0,0,0,0,0,32
2020-08-09,14,37,0,35,0,0,0,0,69,0,0
2020-08-10,30,16,0,0,0,0,24,16,0,0,26
2020-08-11,30,0,27,0,0,0,23,0,58,0,76
2020-08-12,31,16,28,0,0,0,24,16,0,0,26
2020-08-13,19,0,28,31,0,0,0,0,0,0,0
2020-08-14,19,0,29,31,0,0,0,0,0,0,0
2020-08-15,31,20,0,0,0,0,0,0,0,0,0
2020-08-16,30,0,0,0,0,0,0,0,0,0,0
2020-08-17,19,0,0,0,0,0,25,0,0,0,27
2020-08-18,6,0,0,60,55,0,0,0,0,0,0
2020-08-19,18,0,0,0,0,0,0,0,0,0,26
2020-08-20,19,0,0,30,0,0,0,16,0,0,0
2020-08-21,13,0,29,31,0,0,0,0,0,0,0
2020-08-22,22,0,0,71,65,0,0,0,0,0,31
2020-08-23,22,19,32,0,0,0,28,19,0,0,91
2020-08-24,7,0,0,0,0,0,0,0,0,0,0
2020-08-25,6,0,27,58,0,0,24,0,0,0,0
2020-08-26,32,0,0,0,0,0,0,0,0,0,0
2020-08-27,13,0,28,0,55,0,24,0,0,0,27
2020-08-28,45,16,57,0,56,0,0,0,0,0,27
2020-08-29,0,0,0,0,0,0,0,20,0,0,0
2020-08-30,44,0,0,35,0,0,0,0,0,100,31
2020-08-31,38,16,0,0,0,0,0,0,0,0,54
2020-09-01,6,16,0,0,0,0,0,16,0,0,0
2020-09-02,6,0,0,0,0,0,24,0,0,0,26
2020-09-03,6,15,26,28,0,0,0,0,0,0,25
2020-09-04,12,0,0,0,0,0,0,0,0,0,26
2020-09-05,7,0,0,0,0,0,0,18,0,0,0
2020-09-06,14,0,0,0,0,0,0,17,0,0,0
2020-09-07,0,15,0,0,0,0,0,0,0,0,0
2020-09-08,6,0,26,28,0,0,0,0,0,0,0
2020-09-09,18,0,27,0,0,0,0,0,0,0,0
2020-09-10,43,0,27,0,0,0,0,0,0,0,0
2020-09-11,26,0,0,31,0,0,0,50,62,0,0
2020-09-12,8,0,34,36,0,0,0,0,0,0,0
2020-09-13,7,0,0,34,0,0,27,18,68,0,0
2020-09-14,12,15,26,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,28,0,0,23,0,0,0,0
2020-09-16,12,0,0,57,0,0,0,0,0,0,0
2020-09-17,17,0,0,0,0,0,0,0,0,0,0
2020-09-18,12,0,0,0,0,0,24,16,0,0,52
2020-09-19,14,0,32,0,0,0,0,0,0,0,30
2020-09-20,0,0,92,33,0,0,27,0,0,0,0
2020-09-21,17,0,0,0,0,0,0,0,0,0,24
2020-09-22,30,0,0,28,52,0,23,0,57,0,0
2020-09-23,18,0,0,28,0,0,23,0,0,0,75
2020-09-24,18,0,0,58,0,0,70,0,0,0,26
2020-09-25,6,0,0,0,56,0,25,0,0,0,0
2020-09-26,22,0,0,69,0,0,0,0,0,0,0
2020-09-27,13,16,0,0,0,0,0,16,0,0,0
2020-09-28,18,0,0,0,0,0,0,15,0,0,0
