date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,28,8,53,71,53,61,12,39,10,36,41
2020-07-19,29,9,61,66,65,43,12,28,17,8,38
2020-07-20,27,9,52,62,54,41,12,31,12,19,52
2020-07-21,25,9,47,79,46,32,13,100,16,24,46
2020-07-22,26,9,40,86,59,37,10,66,11,34,38
2020-07-23,26,8,47,65,46,37,11,42,11,27,32
2020-07-24,24,8,46,74,54,46,10,32,13,27,31
2020-07-25,25,8,46,62,46,41,9,25,11,20,30
2020-07-26,25,8,50,60,32,21,9,25,13,13,31
2020-07-27,23,7,47,61,39,38,10,19,11,29,26
2020-07-28,21,6,46,53,33,47,10,17,11,26,24
2020-07-29,21,6,43,60,34,35,12,19,9,30,27
2020-07-30,20,6,35,48,33,25,13,17,13,24,26
2020-07-31,20,5,30,65,43,33,12,15,12,27,29
2020-08-01,20,6,36,58,47,35,12,18,12,16,29
2020-08-02,24,8,38,56,26,39,8,14,11,19,29
2020-08-03,21,7,36,70,29,17,7,11,6,27,32
2020-08-04,20,7,33,46,31,15,7,13,10,27,28
2020-08-05,18,5,34,51,27,21,5,15,9,26,23
2020-08-06,18,6,33,62,26,28,6,18,7,14,25
2020-08-07,18,5,32,49,33,39,7,14,12,12,29
2020-08-08,19,6,33,60,28,37,7,12,7,10,36
2020-08-09,19,6,35,55,31,33,6,13,7,21,42
2020-08-10,17,6,29,46,24,21,5,15,6,14,40
2020-08-11,19,6,29,58,31,31,4,13,10,11,100
2020-08-12,16,6,24,54,28,42,5,10,7,14,60
2020-08-13,16,5,27,56,25,35,4,9,9,21,40
2020-08-14,15,5,26,55,20,14,5,12,6,23,31
2020-08-15,16,5,25,48,27,29,5,12,6,8,31
2020-08-16,16,6,31,63,21,31,8,13,8,21,29
2020-08-17,14,5,28,63,31,42,8,11,9,26,26
2020-08-18,15,5,27,48,17,34,5,9,9,14,24
2020-08-19,14,5,28,60,24,29,5,8,8,23,24
2020-08-20,14,5,24,54,24,30,4,10,8,17,23
2020-08-21,14,5,25,51,15,19,6,9,7,17,23
2020-08-22,14,6,24,43,27,23,6,8,7,16,21
2020-08-23,15,4,24,62,12,21,5,7,6,13,25
2020-08-24,14,5,26,41,21,45,5,10,7,14,22
2020-08-25,14,5,23,57,29,23,5,9,9,7,21
2020-08-26,14,5,26,46,22,46,8,13,10,9,21
2020-08-27,14,5,23,47,31,40,7,12,6,17,19
2020-08-28,14,4,26,44,25,36,8,11,7,19,16
2020-08-29,15,5,22,49,27,40,8,13,5,12,18
2020-08-30,15,5,23,52,20,17,8,10,6,5,20
2020-08-31,13,4,27,50,22,30,7,11,5,29,17
2020-09-01,13,4,24,37,34,41,6,12,6,17,19
2020-09-02,13,4,21,49,18,23,5,9,5,12,19
2020-09-03,14,5,23,40,32,31,4,11,7,12,19
2020-09-04,13,4,26,44,18,20,5,10,7,21,20
2020-09-05,13,5,22,49,21,36,5,10,7,17,18
