date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,34,8,0,42,0,0,1,0,0,0,0
2020-07-19,35,11,0,0,0,0,1,0,0,0,34
2020-07-20,31,11,58,36,0,0,0,0,0,0,22
2020-07-21,35,16,29,36,0,0,0,0,0,0,7
2020-07-22,32,4,29,0,0,0,0,0,28,0,0
2020-07-23,34,9,30,55,0,0,1,18,0,0,22
2020-07-24,32,11,59,18,0,0,1,0,0,0,7
2020-07-25,35,6,0,44,0,0,0,22,0,34,0
2020-07-26,37,18,34,21,0,0,2,21,0,0,0
2020-07-27,33,9,30,19,0,0,1,0,29,0,0
2020-07-28,33,7,30,0,0,0,0,0,0,0,0
2020-07-29,30,11,29,18,0,0,1,0,0,0,0
2020-07-30,31,5,31,0,0,0,0,0,0,0,15
2020-07-31,29,8,66,21,0,0,1,0,0,0,0
2020-08-01,29,6,37,23,0,0,1,0,0,0,0
2020-08-02,29,5,0,20,0,0,0,0,0,0,8
2020-08-03,28,6,27,17,0,0,1,17,0,26,27
2020-08-04,22,2,27,0,0,38,1,0,0,0,7
2020-08-05,21,7,0,0,0,0,1,0,28,0,14
2020-08-06,25,2,31,0,0,0,0,19,0,0,23
2020-08-07,27,10,0,41,0,0,0,0,0,0,8
2020-08-08,26,18,0,72,0,0,1,0,0,0,19
2020-08-09,25,11,36,0,0,100,1,0,0,0,0
2020-08-10,22,5,0,0,0,0,0,0,28,0,0
2020-08-11,21,7,0,0,0,0,1,18,0,0,43
2020-08-12,25,11,0,18,0,0,2,55,0,0,7
2020-08-13,28,2,29,0,0,0,1,0,0,0,14
2020-08-14,35,5,0,0,0,0,1,19,0,0,0
2020-08-15,36,10,33,0,97,0,1,0,0,0,17
2020-08-16,36,13,67,0,0,0,1,0,0,0,0
2020-08-17,32,6,82,0,0,0,2,0,0,0,21
2020-08-18,33,6,0,17,0,0,1,17,0,0,7
2020-08-19,27,11,0,18,0,0,1,0,0,0,30
2020-08-20,35,7,92,19,0,0,1,0,0,0,23
2020-08-21,32,8,65,0,0,0,1,0,0,0,32
2020-08-22,30,8,0,43,0,0,0,0,0,0,0
2020-08-23,28,3,33,0,0,0,0,0,0,0,8
2020-08-24,29,4,28,0,82,0,2,0,0,0,7
2020-08-25,26,7,0,0,0,0,0,0,28,0,15
2020-08-26,26,9,0,19,0,0,0,0,0,0,0
2020-08-27,29,5,0,0,0,0,0,0,29,29,15
2020-08-28,30,19,0,77,0,0,1,19,0,0,8
2020-08-29,28,10,66,21,0,0,1,0,0,0,8
