date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,40,69,0,0,0,0,0,0,0,0,84
2020-07-19,81,0,0,0,0,0,0,0,0,0,0
2020-07-20,32,0,0,0,0,0,0,0,0,0,67
2020-07-21,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,31,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,70
2020-07-25,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,42,0,100,0,0,0,0,0,0,0,0
2020-07-27,95,0,75,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,100,0,0,0,0
2020-07-29,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,32,55,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,62
2020-08-01,0,0,0,0,0,0,0,0,0,0,78
2020-08-02,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,29,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,30,0,0,0,0,0,0,0,0,0,61
2020-08-08,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,100,0,0,0,0,0,0
2020-08-14,0,0,76,0,0,0,0,0,0,0,67
2020-08-15,37,0,0,0,0,0,60,0,0,0,78
2020-08-16,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,29,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,29,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,88,0,0,0,0,0,0,0,0
2020-08-24,26,0,0,0,0,0,0,0,88,0,54
2020-08-25,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,29,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,39,0,0,0,50
