date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,12,0,0,0,0,0,12,0,0,0,12
2020-07-19,21,14,22,0,0,0,0,6,0,0,38
2020-07-20,18,0,0,0,0,0,21,0,0,0,11
2020-07-21,15,24,19,0,0,0,0,0,0,0,11
2020-07-22,4,0,20,20,0,87,11,5,30,0,11
2020-07-23,15,12,0,0,0,0,11,0,0,0,11
2020-07-24,12,0,40,0,0,0,11,0,0,25,23
2020-07-25,13,0,44,0,0,0,12,0,0,0,0
2020-07-26,17,14,66,0,0,0,0,0,0,27,0
2020-07-27,4,0,0,20,0,0,11,15,0,24,33
2020-07-28,11,12,57,0,0,0,0,21,0,0,22
2020-07-29,7,12,0,0,50,0,0,5,0,0,11
2020-07-30,8,12,0,20,0,0,0,5,0,0,0
2020-07-31,15,12,20,0,0,0,0,5,0,0,47
2020-08-01,21,14,22,0,0,0,0,12,34,0,0
2020-08-02,17,0,22,23,0,0,25,6,0,0,25
2020-08-03,22,36,39,61,50,0,22,21,30,0,11
2020-08-04,15,12,0,20,51,0,0,0,0,24,34
2020-08-05,15,12,60,0,0,0,23,11,31,0,23
2020-08-06,19,12,20,20,0,0,11,0,0,0,23
2020-08-07,4,0,0,82,0,0,23,11,0,0,46
2020-08-08,12,13,22,0,0,0,0,0,0,0,0
2020-08-09,9,0,0,23,0,0,0,6,0,0,13
2020-08-10,15,12,19,60,0,86,0,11,0,24,0
2020-08-11,7,24,0,0,0,0,22,5,0,0,45
2020-08-12,11,24,39,40,0,0,11,5,0,0,11
2020-08-13,19,0,20,0,0,0,22,11,31,0,11
2020-08-14,8,0,20,0,0,0,11,5,0,0,35
2020-08-15,17,27,0,23,0,97,0,6,0,0,0
2020-08-16,9,0,0,0,0,0,0,0,0,28,26
2020-08-17,19,0,0,0,0,0,0,0,0,0,35
2020-08-18,4,0,20,0,51,0,0,0,0,0,12
2020-08-19,8,0,40,21,0,0,11,11,0,0,12
2020-08-20,11,25,20,0,0,0,23,0,31,0,23
2020-08-21,15,12,0,83,0,0,11,0,0,0,0
2020-08-22,8,13,22,0,0,0,0,6,0,0,13
2020-08-23,25,0,0,0,0,0,0,6,0,0,0
2020-08-24,11,12,20,20,0,0,0,0,0,0,0
2020-08-25,15,0,0,0,0,0,11,0,0,0,23
2020-08-26,8,0,40,0,0,0,11,0,31,0,12
2020-08-27,23,12,0,41,0,0,0,16,0,0,12
