date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,18,9,0,0,0,0,0,0,0,0,0
2020-07-19,6,0,39,0,0,0,0,0,0,0,26
2020-07-20,17,8,36,0,0,0,19,0,0,0,23
2020-07-21,0,8,35,0,0,0,0,0,0,51,0
2020-07-22,16,8,0,30,0,0,0,0,0,0,22
2020-07-23,11,8,0,63,0,0,19,0,0,0,0
2020-07-24,11,0,37,0,100,0,20,0,0,0,24
2020-07-25,25,9,0,36,0,0,22,0,0,0,52
2020-07-26,6,0,0,0,0,0,21,0,0,0,0
2020-07-27,0,8,34,31,0,0,38,0,0,0,68
2020-07-28,5,0,0,0,0,0,37,0,0,0,0
2020-07-29,11,0,37,0,0,0,0,0,0,0,24
2020-07-30,5,8,0,0,0,0,0,0,0,0,0
2020-07-31,11,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,36,0,0,22,0,0,0,0
2020-08-02,6,0,0,0,0,0,21,0,0,0,0
2020-08-03,6,8,0,0,0,0,20,0,0,0,0
2020-08-04,17,0,0,0,0,0,0,0,0,0,0
2020-08-05,5,0,0,0,0,0,38,0,51,0,0
2020-08-06,0,0,0,31,0,0,0,0,0,0,0
2020-08-07,0,0,0,65,0,0,19,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,26
2020-08-09,0,0,0,37,0,0,22,0,0,0,0
2020-08-10,5,0,0,31,0,0,56,0,0,0,45
2020-08-11,6,0,0,0,0,0,59,0,53,0,71
2020-08-12,0,0,0,31,0,0,0,0,0,0,44
2020-08-13,0,8,35,0,0,0,0,0,0,0,23
2020-08-14,0,0,0,33,0,0,0,0,0,0,0
2020-08-15,6,0,0,36,0,0,0,0,0,0,0
2020-08-16,6,0,0,0,0,0,0,0,0,0,24
2020-08-17,10,0,34,0,0,0,37,0,0,0,0
2020-08-18,5,0,0,0,0,0,0,0,0,0,22
2020-08-19,5,0,0,0,0,0,18,0,0,0,0
2020-08-20,10,0,0,0,0,0,0,0,0,0,0
2020-08-21,10,0,0,0,0,0,0,0,0,0,0
2020-08-22,12,0,0,0,0,100,43,0,0,0,0
2020-08-23,0,10,0,39,0,0,0,0,0,0,0
2020-08-24,5,0,0,0,0,0,18,0,0,0,0
2020-08-25,0,0,34,0,0,0,18,0,0,0,0
2020-08-26,5,0,34,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,0,0,37,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,6,0,0,0,0,0,0,0,0,0,25
2020-08-30,6,9,0,0,0,0,0,0,0,0,0
2020-08-31,10,0,0,29,0,0,0,0,0,0,21
2020-09-01,16,0,0,0,0,0,0,0,0,0,0
2020-09-02,5,0,0,0,0,0,19,0,0,0,0
2020-09-03,5,0,0,0,0,0,0,0,0,0,0
2020-09-04,0,0,37,0,0,0,20,0,0,0,0
2020-09-05,19,0,0,36,0,0,0,0,0,0,0
2020-09-06,24,9,0,0,0,0,21,0,0,0,0
2020-09-07,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,5,8,0,0,0,0,0,0,0,0,0
2020-09-09,0,7,0,30,0,0,0,0,0,0,86
2020-09-10,0,0,0,30,0,0,0,0,0,0,22
2020-09-11,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,0,0,36,33,0,0,20,0,0,0,24
2020-09-13,6,9,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,32,0,0,0,17,0,0,0,42
2020-09-15,0,0,33,60,0,85,18,38,0,0,0
2020-09-16,0,0,0,30,0,0,18,0,0,0,66
2020-09-17,0,0,34,0,0,0,19,39,0,0,0
2020-09-18,11,16,0,32,0,0,19,0,52,0,0
2020-09-19,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,0,36,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,0,0,0,29,0,0,35,0,0,0,0
2020-09-23,0,0,0,0,0,84,18,0,0,0,0
2020-09-24,5,0,0,0,0,0,0,0,0,0,0
2020-09-25,0,0,0,32,0,0,0,0,0,0,23
2020-09-26,6,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,33,0,0,39,0,0,0,0
2020-09-28,5,7,0,0,0,0,0,0,0,0,0
2020-09-29,0,0,0,30,0,0,0,39,0,0,0
