date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,4,0,0,0,0,0,0,0,0,0,0
2020-07-19,17,10,0,9,47,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,17
2020-07-21,4,9,10,9,0,0,0,0,0,0,18
2020-07-22,0,0,47,16,0,0,0,0,0,50,0
2020-07-23,0,9,10,8,0,0,0,0,0,0,17
2020-07-24,0,0,30,0,0,0,20,0,0,53,18
2020-07-25,4,0,10,8,0,0,0,0,0,0,0
2020-07-26,8,9,32,9,0,0,0,0,0,0,0
2020-07-27,7,0,9,8,0,0,0,0,0,0,0
2020-07-28,14,8,38,16,0,0,19,18,0,0,33
2020-07-29,11,17,29,24,0,0,0,0,0,51,34
2020-07-30,4,17,38,16,0,0,39,18,0,0,17
2020-07-31,4,9,32,9,0,0,0,0,0,0,0
2020-08-01,4,20,11,0,0,0,0,0,0,0,20
2020-08-02,9,0,68,0,0,0,0,0,0,0,0
2020-08-03,15,0,100,17,0,0,0,0,0,0,0
2020-08-04,14,0,66,32,0,0,0,18,0,0,17
2020-08-05,4,0,10,17,0,0,0,19,0,0,0
2020-08-06,14,8,9,24,0,0,0,0,0,0,33
2020-08-07,0,0,49,0,0,0,40,0,0,0,0
2020-08-08,4,0,21,9,0,0,21,0,0,0,18
2020-08-09,12,10,55,0,47,0,0,0,0,0,19
2020-08-10,4,0,51,0,0,0,0,19,0,55,0
2020-08-11,7,8,28,0,0,0,0,0,0,0,17
2020-08-12,14,17,38,24,0,0,0,0,0,0,50
2020-08-13,11,9,60,0,0,0,41,19,0,0,18
2020-08-14,11,0,40,9,0,0,0,19,0,0,53
2020-08-15,12,0,43,18,0,0,0,0,0,58,0
2020-08-16,9,20,45,10,0,0,69,0,0,0,100
2020-08-17,19,18,10,8,0,0,20,0,0,0,52
2020-08-18,4,8,93,16,0,0,0,0,0,0,0
2020-08-19,3,0,46,16,0,0,19,17,0,0,49
2020-08-20,4,0,58,0,0,0,0,0,0,0,0
2020-08-21,11,8,38,24,0,0,0,0,0,0,34
2020-08-22,11,0,40,25,0,0,0,0,0,0,18
2020-08-23,12,0,71,17,0,0,42,0,0,0,0
2020-08-24,10,8,100,46,0,0,0,0,0,48,0
2020-08-25,7,8,28,8,0,0,0,0,0,0,33
2020-08-26,20,24,71,8,38,0,0,0,0,0,16
2020-08-27,7,0,47,16,40,0,19,0,0,0,17
2020-08-28,7,0,38,16,0,0,0,0,49,0,0
2020-08-29,11,0,39,25,0,0,40,0,0,0,17
2020-08-30,4,0,43,27,0,0,0,0,0,0,0
2020-08-31,4,0,29,33,0,0,20,0,0,0,34
2020-09-01,7,8,27,15,0,0,18,0,0,0,16
2020-09-02,4,0,9,8,0,0,0,18,0,0,0
2020-09-03,10,0,9,16,39,92,0,17,0,0,0
2020-09-04,0,0,9,54,0,0,37,0,0,0,48
2020-09-05,7,0,60,8,0,0,20,0,0,0,18
2020-09-06,12,0,21,26,0,0,0,0,53,0,0
2020-09-07,7,8,52,30,0,0,0,0,45,0,0
2020-09-08,13,0,33,0,0,0,0,0,0,0,29
2020-09-09,3,0,18,8,39,0,0,0,0,49,64
2020-09-10,9,0,17,0,0,0,0,0,0,0,0
2020-09-11,0,0,27,8,0,0,18,0,46,0,48
2020-09-12,4,0,29,8,42,0,20,0,0,0,17
2020-09-13,0,0,39,8,0,0,0,0,0,0,17
2020-09-14,0,0,16,0,0,0,0,0,0,0,0
2020-09-15,3,0,41,14,0,0,17,16,0,0,0
2020-09-16,6,7,17,7,0,0,0,0,0,0,30
2020-09-17,3,0,43,29,37,0,0,16,0,0,0
2020-09-18,3,0,18,0,0,0,0,0,0,0,31
2020-09-19,3,0,19,24,0,0,19,0,0,0,0
2020-09-20,7,9,19,8,0,0,0,0,0,0,17
2020-09-21,12,7,8,21,0,0,17,0,42,0,29
2020-09-22,3,0,16,0,0,0,0,0,0,0,28
2020-09-23,13,0,34,7,0,0,17,0,43,45,15
2020-09-24,3,0,18,8,0,0,0,0,0,0,0
2020-09-25,3,0,9,8,0,0,0,0,0,0,16
2020-09-26,4,0,20,8,0,0,0,0,0,0,35
2020-09-27,0,0,10,8,0,0,0,0,0,0,17
2020-09-28,3,7,8,7,0,0,0,15,0,0,28
2020-09-29,0,0,17,7,36,0,0,16,0,0,0
2020-09-30,9,7,16,7,0,0,17,0,0,0,29
2020-10-01,0,0,26,15,0,0,18,0,0,0,15
2020-10-02,3,0,9,23,0,0,18,0,0,0,0
2020-10-03,4,0,10,0,0,0,0,0,0,0,0
2020-10-04,8,9,10,8,0,0,0,0,0,0,18
