date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,13,0,0,0,0,0,0,0,0,0,0
2020-07-19,9,0,0,0,0,0,0,0,0,0,21
2020-07-20,15,34,0,0,0,0,38,0,0,0,0
2020-07-21,15,17,0,52,0,0,0,0,0,0,43
2020-07-22,3,0,0,0,0,0,0,0,0,0,0
2020-07-23,16,18,39,54,0,0,0,0,0,0,0
2020-07-24,3,0,42,0,0,0,0,60,0,0,0
2020-07-25,14,0,41,0,0,0,0,0,0,0,0
2020-07-26,9,0,0,52,0,0,0,0,0,0,0
2020-07-27,9,0,0,53,0,0,0,0,100,0,0
2020-07-28,10,18,0,0,0,0,0,0,0,0,0
2020-07-29,10,0,0,0,0,0,0,0,0,0,0
2020-07-30,17,0,42,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,28
2020-08-01,4,0,0,0,0,0,0,0,0,0,77
2020-08-02,4,0,44,0,0,0,0,0,0,0,0
2020-08-03,17,0,0,59,0,0,0,0,0,0,0
2020-08-04,15,17,0,49,0,0,0,0,0,0,0
2020-08-05,9,0,0,51,0,0,0,0,0,0,42
2020-08-06,9,0,0,0,0,0,37,0,0,0,0
2020-08-07,13,0,0,0,0,0,0,0,0,0,23
2020-08-08,6,35,37,0,0,0,0,0,0,0,21
2020-08-09,0,0,0,0,0,0,36,0,0,0,0
2020-08-10,3,0,0,0,0,0,0,0,0,0,40
2020-08-11,6,0,0,0,0,0,0,0,0,0,100
2020-08-12,14,0,0,47,49,0,0,0,0,0,0
2020-08-13,6,0,35,0,0,0,0,0,47,0,21
2020-08-14,12,0,35,0,0,0,0,0,0,0,20
2020-08-15,18,0,0,0,0,0,0,0,0,0,21
2020-08-16,12,33,0,0,0,0,0,0,0,0,0
2020-08-17,14,0,34,48,0,0,0,0,45,0,100
2020-08-18,5,0,0,46,0,0,0,0,0,89,19
2020-08-19,8,16,0,0,47,0,0,0,44,0,19
2020-08-20,12,0,0,0,0,0,0,0,0,0,43
2020-08-21,13,0,0,0,0,0,0,0,0,0,0
2020-08-22,15,17,37,0,0,0,0,52,0,0,21
2020-08-23,14,0,0,46,0,0,0,0,0,0,19
2020-08-24,8,0,67,0,0,0,0,0,44,0,0
2020-08-25,11,0,0,0,0,0,0,0,0,0,20
2020-08-26,12,0,0,0,0,0,0,50,0,0,20
2020-08-27,12,0,0,0,0,0,0,0,47,95,41
2020-08-28,15,18,0,52,0,0,0,53,0,0,43
2020-08-29,0,17,0,0,0,0,0,52,48,0,0
2020-08-30,14,0,0,48,49,0,0,0,0,0,20
2020-08-31,6,0,69,48,0,0,0,49,0,0,0
2020-09-01,9,16,0,97,0,0,36,50,0,93,0
2020-09-02,14,0,0,0,100,0,36,0,0,0,0
2020-09-03,6,0,35,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,98,0,0,0,0,0,94,0
2020-09-05,12,0,0,0,0,0,0,0,0,0,63
2020-09-06,5,0,33,0,0,0,0,0,44,0,19
2020-09-07,5,0,33,0,0,0,0,47,0,0,0
2020-09-08,8,32,0,95,0,0,0,97,0,0,79
2020-09-09,11,0,0,0,0,0,0,0,0,90,39
