date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,20,0,34,0,0,0,0,0,0,0,11
2020-07-19,18,5,0,18,0,0,17,0,0,0,0
2020-07-20,20,5,0,6,0,0,0,24,0,0,30
2020-07-21,23,5,32,35,0,0,0,0,52,50,10
2020-07-22,22,14,32,18,0,0,0,0,53,0,20
2020-07-23,19,5,0,18,0,0,18,0,0,0,21
2020-07-24,28,10,34,6,0,0,0,0,0,0,0
2020-07-25,17,0,0,0,64,73,0,0,0,0,0
2020-07-26,19,0,32,6,0,0,17,0,0,0,20
2020-07-27,23,13,0,11,0,0,0,0,0,0,10
2020-07-28,14,4,30,11,0,0,0,0,0,0,9
2020-07-29,21,4,31,6,0,61,16,0,0,0,29
2020-07-30,21,0,0,12,0,0,0,0,53,0,20
2020-07-31,29,5,0,13,61,0,37,27,0,0,11
2020-08-01,26,11,38,7,0,0,20,29,0,0,12
2020-08-02,24,19,0,0,0,0,17,0,0,0,10
2020-08-03,24,0,30,32,0,0,0,0,0,0,0
2020-08-04,34,0,30,11,0,0,0,0,0,0,9
2020-08-05,32,4,0,10,0,0,30,22,0,0,9
2020-08-06,33,9,0,100,53,0,64,47,0,0,19
2020-08-07,45,19,33,71,56,64,17,25,0,0,31
2020-08-08,33,10,35,19,0,0,37,0,0,0,22
2020-08-09,37,10,0,25,0,0,18,27,0,0,11
2020-08-10,40,9,0,16,0,0,0,0,0,0,47
2020-08-11,46,9,0,22,0,0,32,0,0,0,29
2020-08-12,40,4,31,33,0,60,32,47,0,0,58
2020-08-13,41,17,30,22,0,0,16,46,0,0,47
2020-08-14,43,9,31,56,0,0,0,24,0,0,68
2020-08-15,35,10,35,19,0,0,0,0,0,0,22
2020-08-16,25,25,0,31,0,0,18,0,0,0,22
2020-08-17,38,13,30,22,0,0,0,0,0,0,0
2020-08-18,35,4,0,32,0,0,0,23,48,0,18
2020-08-19,32,4,29,27,50,0,31,0,0,0,18
2020-08-20,29,4,0,16,0,0,0,0,46,0,45
2020-08-21,32,4,0,5,0,0,29,0,0,44,26
2020-08-22,25,9,31,6,0,62,16,0,0,50,0
2020-08-23,27,14,0,17,0,0,0,0,0,0,10
2020-08-24,37,16,28,0,0,0,0,0,0,0,9
2020-08-25,35,8,56,15,48,55,0,0,0,0,0
2020-08-26,33,8,0,5,0,0,0,0,0,0,9
2020-08-27,29,4,28,5,0,0,15,22,0,0,0
2020-08-28,26,0,29,0,0,0,15,22,47,0,9
2020-08-29,16,10,34,12,0,0,0,0,0,0,0
2020-08-30,23,10,0,6,0,0,0,0,0,0,31
2020-08-31,30,0,0,0,0,0,14,0,0,0,17
2020-09-01,25,0,83,15,0,0,15,0,0,44,9
2020-09-02,27,4,57,0,0,0,15,0,0,0,36
2020-09-03,20,0,27,15,0,0,28,0,0,0,0
2020-09-04,21,0,28,5,0,56,0,0,0,0,27
2020-09-05,23,0,0,6,0,0,0,25,0,0,21
2020-09-06,26,14,0,0,0,0,0,0,54,0,21
2020-09-07,28,0,0,0,0,0,14,0,44,0,17
2020-09-08,27,0,0,5,0,53,0,0,0,0,17
2020-09-09,23,0,27,15,0,0,29,0,0,0,60
2020-09-10,22,12,0,15,0,0,44,0,0,0,26
2020-09-11,23,8,0,21,0,0,30,0,0,0,18
2020-09-12,20,0,0,18,0,0,0,0,0,0,20
2020-09-13,26,5,0,12,0,0,0,25,0,0,20
2020-09-14,24,4,0,5,0,0,0,0,44,0,8
2020-09-15,20,8,0,10,0,0,28,0,0,0,0
2020-09-16,19,0,0,10,0,55,15,0,0,0,9
2020-09-17,24,0,0,0,0,0,0,0,46,0,18
2020-09-18,25,4,0,32,0,0,15,0,0,0,0
2020-09-19,20,5,0,6,0,0,18,0,0,0,22
2020-09-20,17,0,0,23,0,0,0,0,0,0,20
2020-09-21,20,0,0,29,0,0,0,0,0,0,17
2020-09-22,28,8,27,10,0,0,14,0,0,0,8
2020-09-23,22,4,0,30,0,0,0,0,0,43,9
2020-09-24,21,0,0,0,0,0,0,42,0,0,25
2020-09-25,18,4,61,17,0,0,32,0,0,0,10
2020-09-26,13,0,0,0,0,0,0,0,0,55,0
