date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,19,0,0,45,0,0,0,6,24,0,46
2020-07-19,22,12,0,0,0,0,18,0,0,0,30
2020-07-20,5,6,0,31,0,0,0,0,0,58,16
2020-07-21,13,13,0,0,0,0,0,0,24,0,24
2020-07-22,15,6,28,45,0,0,19,6,0,0,15
2020-07-23,9,13,30,16,0,0,0,0,51,0,16
2020-07-24,18,0,0,0,0,0,0,0,0,0,25
2020-07-25,4,7,0,0,0,0,0,0,0,0,16
2020-07-26,16,0,0,15,0,0,0,0,0,0,0
2020-07-27,9,0,0,16,0,0,0,0,0,0,0
2020-07-28,13,0,30,33,0,0,20,0,0,0,33
2020-07-29,11,7,32,0,0,0,21,0,0,0,26
2020-07-30,15,0,0,0,0,0,0,0,0,0,18
2020-07-31,16,7,94,0,0,0,0,7,0,0,0
2020-08-01,17,34,0,16,0,0,20,7,0,0,8
2020-08-02,15,6,29,16,0,0,0,0,0,0,16
2020-08-03,14,19,55,15,0,0,0,0,0,0,15
2020-08-04,9,10,23,0,0,0,0,0,0,0,44
2020-08-05,7,12,0,0,48,0,0,12,22,0,14
2020-08-06,11,6,0,14,0,47,0,0,0,0,21
2020-08-07,10,18,0,0,0,0,35,0,0,0,29
2020-08-08,6,0,0,0,0,0,0,12,0,0,29
2020-08-09,21,12,27,15,0,0,36,0,0,0,7
2020-08-10,18,0,0,0,0,0,18,0,22,0,7
2020-08-11,17,0,0,14,0,0,17,0,0,0,100
2020-08-12,19,6,0,15,0,0,0,6,0,0,15
2020-08-13,12,12,0,29,0,49,0,12,0,0,45
2020-08-14,18,12,26,0,0,0,0,0,0,0,7
2020-08-15,10,18,0,14,0,0,0,6,0,0,15
2020-08-16,5,0,0,15,50,49,18,6,0,0,0
2020-08-17,18,6,27,29,0,0,0,0,0,0,15
2020-08-18,9,0,0,0,0,0,0,6,23,0,29
2020-08-19,13,0,27,0,0,0,18,0,0,0,15
2020-08-20,23,6,28,15,0,0,0,6,0,0,23
2020-08-21,8,0,0,0,0,0,19,0,0,0,31
2020-08-22,8,11,0,14,0,0,0,0,0,0,14
2020-08-23,18,6,51,14,0,0,17,0,0,0,0
2020-08-24,16,6,28,0,51,0,19,0,0,0,8
2020-08-25,5,0,0,15,0,0,0,6,0,0,15
2020-08-26,2,0,0,0,0,0,19,6,0,0,23
2020-08-27,13,12,27,15,51,0,0,0,0,0,15
2020-08-28,10,0,29,31,0,0,0,0,0,0,8
2020-08-29,9,6,0,14,0,0,0,6,22,0,29
2020-08-30,9,6,0,0,0,0,17,0,0,0,0
2020-08-31,6,0,27,15,0,0,0,0,0,0,30
2020-09-01,11,0,0,29,0,0,0,0,0,0,15
2020-09-02,8,0,0,15,0,0,0,6,0,0,0
2020-09-03,16,6,0,15,100,0,0,0,23,55,15
2020-09-04,8,0,0,15,0,0,18,0,0,0,15
2020-09-05,8,0,28,0,0,0,19,0,0,0,8
2020-09-06,10,0,26,14,0,0,0,12,0,0,7
2020-09-07,6,0,0,29,0,0,0,6,0,0,7
2020-09-08,8,0,27,0,0,0,0,0,0,0,7
2020-09-09,9,12,27,0,0,0,18,0,23,0,45
2020-09-10,9,6,27,0,0,0,0,0,0,0,7
2020-09-11,8,6,28,0,0,0,0,0,0,0,15
2020-09-12,8,0,27,0,0,0,0,0,0,0,15
2020-09-13,9,6,0,15,0,0,18,0,0,0,15
2020-09-14,17,6,27,14,0,0,18,0,0,0,22
2020-09-15,9,6,0,30,51,0,0,0,0,0,0
2020-09-16,11,12,28,0,0,0,0,0,0,0,15
2020-09-17,8,0,28,0,0,0,19,6,0,0,23
2020-09-18,18,31,28,30,52,0,0,0,0,0,0
2020-09-19,3,6,27,44,0,0,18,0,0,0,0
2020-09-20,6,6,0,14,0,0,18,0,23,0,22
2020-09-21,12,12,0,0,0,49,18,0,0,55,30
2020-09-22,14,0,0,15,0,0,18,18,0,0,7
2020-09-23,4,0,55,15,0,50,0,0,0,0,15
2020-09-24,17,6,28,0,51,0,0,0,0,0,38
2020-09-25,9,7,30,0,0,0,20,0,0,0,0
2020-09-26,6,0,28,0,0,0,0,0,0,0,0
2020-09-27,5,0,0,29,0,0,18,0,23,0,30
2020-09-28,8,6,0,15,0,0,0,0,23,0,7
2020-09-29,15,0,0,15,0,0,0,6,0,0,8
2020-09-30,5,19,0,60,51,0,0,12,0,56,8
2020-10-01,8,0,0,15,0,0,0,0,0,0,31
2020-10-02,20,20,30,48,0,0,0,0,0,0,16
2020-10-03,11,6,0,46,0,0,38,6,0,0,24
2020-10-04,15,6,26,0,0,0,0,0,0,0,29
2020-10-05,7,0,0,0,51,0,0,0,24,0,8
2020-10-06,15,13,0,0,0,0,0,0,0,57,8
2020-10-07,9,12,0,45,0,0,0,0,0,0,23
2020-10-08,10,13,28,15,52,0,0,0,0,0,8
2020-10-09,5,0,0,0,0,0,0,0,0,0,16
2020-10-10,19,7,0,0,0,0,0,0,25,0,8
2020-10-11,8,6,55,0,0,50,0,0,0,0,8
2020-10-12,6,6,0,0,0,0,19,6,24,0,16
2020-10-13,15,19,29,16,0,0,39,6,25,0,0
2020-10-14,11,0,0,16,0,0,0,6,0,0,16
2020-10-15,13,7,0,0,0,53,20,0,0,0,0
2020-10-16,9,7,0,33,0,0,20,0,0,0,0
2020-10-17,7,6,0,14,0,0,35,0,0,0,0
2020-10-18,9,6,27,15,0,0,0,0,0,0,8
2020-10-19,12,6,0,0,0,0,58,0,0,0,16
2020-10-20,6,0,57,47,0,52,0,6,0,0,24
2020-10-21,10,6,0,0,0,0,0,0,0,0,23
2020-10-22,10,0,0,16,0,0,20,0,0,60,33
2020-10-23,13,12,0,0,50,0,0,0,0,0,0
2020-10-24,10,0,0,0,0,0,36,0,0,0,22
2020-10-25,15,6,0,29,0,0,0,0,0,0,15
2020-10-26,7,12,0,15,0,0,0,0,0,0,15
2020-10-27,13,13,0,15,0,0,19,0,0,0,8
2020-10-28,14,0,0,0,0,0,19,6,0,0,8
2020-10-29,10,7,0,16,0,0,39,0,0,0,8
2020-10-30,13,0,0,0,0,0,20,13,0,0,24
2020-10-31,18,0,0,0,0,0,37,0,0,0,0
2020-11-01,10,6,0,0,0,0,94,12,0,56,31
2020-11-02,7,0,0,0,0,0,19,0,0,58,8
2020-11-03,6,0,0,45,0,0,56,0,0,0,0
2020-11-04,12,11,25,14,0,0,17,0,0,0,21
2020-11-05,14,6,28,15,0,0,38,0,24,0,23
2020-11-06,8,0,28,15,0,0,0,0,24,0,8
2020-11-07,4,6,26,0,0,0,18,0,45,0,22
2020-11-08,15,0,26,0,0,0,0,11,22,0,14
2020-11-09,13,12,0,0,0,0,0,12,0,0,91
2020-11-10,7,6,0,31,0,0,0,6,0,0,31
2020-11-11,16,0,29,0,0,0,0,0,24,0,31
2020-11-12,10,0,0,16,0,0,20,7,0,0,24
2020-11-13,7,0,0,0,0,0,0,6,0,0,16
2020-11-14,16,6,0,29,0,48,18,0,0,0,7
2020-11-15,13,13,0,31,0,0,0,0,0,0,31
2020-11-16,11,13,0,0,0,0,0,6,0,0,23
2020-11-17,11,6,0,14,0,0,0,6,23,0,22
2020-11-18,11,13,0,47,54,0,39,6,25,0,24
2020-11-19,10,7,29,16,54,0,39,6,0,0,8
2020-11-20,6,0,0,31,0,0,0,0,24,0,16
2020-11-21,12,18,0,0,0,0,18,0,0,0,22
2020-11-22,5,12,28,0,51,50,0,0,0,0,0
2020-11-23,15,6,28,0,0,0,0,6,0,0,47
2020-11-24,5,12,54,0,0,0,0,12,23,0,30
2020-11-25,12,0,26,14,0,0,18,0,0,0,0
2020-11-26,11,12,0,15,0,0,38,6,0,0,15
2020-11-27,9,0,0,0,0,0,17,0,0,0,0
2020-11-28,10,6,28,0,0,0,0,6,0,0,8
2020-11-29,13,0,28,0,0,0,0,6,0,0,16
2020-11-30,7,0,0,15,0,0,19,12,0,0,23
