date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,15,9,0,0,0,0,0,0,0,0,0
2020-07-19,29,0,0,0,0,0,0,0,0,0,0
2020-07-20,17,0,0,28,91,0,0,0,0,0,0
2020-07-21,20,0,30,28,0,0,0,0,0,0,26
2020-07-22,23,0,0,0,0,0,0,0,0,0,0
2020-07-23,10,0,30,0,0,0,0,0,0,0,0
2020-07-24,14,28,0,0,0,0,0,0,0,0,0
2020-07-25,18,0,0,33,0,0,0,0,0,0,30
2020-07-26,24,0,0,0,0,0,0,0,0,0,0
2020-07-27,13,8,31,0,0,0,32,0,0,0,0
2020-07-28,21,8,0,0,0,0,33,0,0,0,0
2020-07-29,27,15,0,0,0,0,0,0,0,0,0
2020-07-30,21,8,0,0,0,0,0,0,0,0,27
2020-07-31,18,8,0,0,0,0,0,0,0,0,0
2020-08-01,16,9,0,0,0,0,0,0,0,0,32
2020-08-02,8,16,0,0,0,0,0,0,0,0,0
2020-08-03,18,0,0,25,0,0,0,0,0,0,0
2020-08-04,16,0,28,0,86,0,0,0,0,0,24
2020-08-05,7,0,0,0,0,0,30,36,0,0,0
2020-08-06,26,8,0,0,98,0,0,0,0,0,0
2020-08-07,24,0,33,0,0,0,0,0,0,0,0
2020-08-08,7,0,0,74,0,0,0,0,0,0,0
2020-08-09,21,9,0,0,0,0,0,0,0,0,0
2020-08-10,20,7,0,0,0,0,0,0,94,0,0
2020-08-11,7,0,0,54,0,0,0,0,0,0,0
2020-08-12,16,14,0,0,0,0,0,0,0,0,49
2020-08-13,12,7,0,55,0,0,0,0,0,0,0
2020-08-14,38,7,0,0,0,0,0,0,0,0,24
2020-08-15,20,0,0,0,0,0,0,0,0,0,59
2020-08-16,19,0,0,0,0,0,0,0,0,0,0
2020-08-17,18,33,0,25,0,0,0,100,0,0,0
2020-08-18,18,7,0,0,0,0,0,33,0,0,23
2020-08-19,25,0,0,52,0,0,0,0,0,0,0
2020-08-20,30,7,30,28,0,0,0,0,0,0,0
2020-08-21,39,15,0,0,0,0,0,0,0,0,0
2020-08-22,45,0,68,32,0,0,0,0,0,0,29
2020-08-23,25,0,0,0,0,0,0,0,0,0,26
2020-08-24,17,6,26,0,0,0,0,32,0,0,22
2020-08-25,28,0,0,0,0,0,0,0,0,0,0
2020-08-26,21,7,0,53,0,0,0,0,0,0,0
2020-08-27,28,7,0,0,0,0,0,34,0,0,0
2020-08-28,14,0,58,0,0,0,0,0,0,0,0
2020-08-29,19,0,0,30,100,0,0,0,0,0,0
2020-08-30,9,7,27,26,0,0,0,0,0,0,47
2020-08-31,10,0,0,23,0,0,0,0,0,0,0
2020-09-01,18,7,27,26,0,0,0,34,0,0,0
2020-09-02,14,0,0,0,0,0,0,34,0,0,0
2020-09-03,9,0,0,0,0,0,57,0,0,0,0
2020-09-04,13,8,0,28,0,0,0,0,0,0,26
2020-09-05,9,0,0,33,0,0,0,0,0,0,0
2020-09-06,11,8,33,0,0,0,0,0,0,0,0
2020-09-07,6,6,0,0,0,0,0,32,0,0,0
2020-09-08,11,0,0,0,0,0,0,0,0,0,0
2020-09-09,12,7,28,0,0,0,0,0,0,0,24
2020-09-10,27,0,27,0,0,0,0,0,0,0,23
2020-09-11,17,0,0,27,0,0,0,0,0,0,0
