date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,26,8,38,19,0,0,1,0,23,0,0
2020-07-19,17,0,18,18,0,0,4,16,58,0,13
2020-07-20,36,0,15,0,0,0,1,0,72,0,22
2020-07-21,19,6,47,0,0,0,3,7,25,0,12
2020-07-22,39,13,16,16,0,0,1,0,45,0,36
2020-07-23,26,0,31,16,56,0,3,14,32,0,35
2020-07-24,43,0,33,17,59,0,3,0,40,0,49
2020-07-25,35,0,20,0,0,0,4,9,64,0,15
2020-07-26,53,7,35,18,0,0,4,8,21,0,0
2020-07-27,42,19,15,16,0,0,3,0,68,0,11
2020-07-28,33,12,45,31,0,0,2,7,31,0,23
2020-07-29,59,12,46,16,0,0,1,7,31,0,0
2020-07-30,55,0,32,0,0,0,3,35,39,0,0
2020-07-31,55,7,32,16,0,0,5,14,33,0,0
2020-08-01,43,0,78,60,0,0,5,9,40,0,44
2020-08-02,66,7,18,0,0,0,1,16,43,0,13
2020-08-03,37,6,14,29,0,0,3,0,58,0,32
2020-08-04,47,6,43,29,0,0,2,6,47,0,32
2020-08-05,40,12,61,31,0,0,3,7,62,39,0
2020-08-06,55,13,16,16,0,0,0,14,52,0,12
2020-08-07,52,13,16,33,0,83,4,22,53,0,25
2020-08-08,69,16,19,40,0,0,1,9,8,0,58
2020-08-09,58,7,18,18,0,0,2,8,7,0,26
2020-08-10,39,6,45,0,54,0,2,20,42,0,11
2020-08-11,39,0,30,15,0,0,1,0,67,0,68
2020-08-12,25,0,31,16,55,0,3,27,62,0,12
2020-08-13,43,13,0,0,0,0,0,77,13,41,36
2020-08-14,49,7,17,69,0,0,1,22,48,0,13
2020-08-15,36,15,19,19,0,0,1,0,8,0,70
2020-08-16,46,14,53,18,63,0,2,8,43,0,0
2020-08-17,51,6,0,0,0,76,1,7,48,0,34
2020-08-18,36,12,59,30,0,0,2,0,72,0,11
2020-08-19,27,0,15,15,0,0,2,7,42,0,34
2020-08-20,35,0,16,0,0,0,3,14,32,0,12
2020-08-21,53,0,48,16,58,0,2,14,59,0,24
2020-08-22,39,0,0,36,0,0,2,0,58,0,27
2020-08-23,41,0,33,17,0,0,3,22,20,0,12
2020-08-24,43,0,15,30,0,0,3,7,36,0,33
2020-08-25,24,6,30,0,0,0,3,13,54,0,33
2020-08-26,22,12,14,0,0,0,1,0,47,0,0
2020-08-27,24,0,59,45,0,0,3,19,60,0,0
2020-08-28,20,13,0,0,57,0,2,7,52,0,0
2020-08-29,34,0,0,36,0,0,1,0,43,0,13
2020-08-30,23,7,33,67,0,84,3,0,34,0,0
2020-08-31,31,23,70,14,0,0,4,25,51,0,0
2020-09-01,22,6,29,44,0,0,3,13,47,0,11
2020-09-02,24,0,30,15,0,0,1,0,36,0,33
2020-09-03,17,0,46,47,55,0,6,14,31,0,0
2020-09-04,28,13,0,0,0,0,2,0,45,0,12
2020-09-05,24,7,70,18,0,0,3,0,21,0,26
2020-09-06,18,7,66,50,0,0,2,0,33,0,0
2020-09-07,37,0,0,29,0,0,2,0,52,36,21
