date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,5,6,46,0,0,0,3,0,0,0,15
2020-07-19,7,18,33,0,0,0,14,0,0,0,15
2020-07-20,10,0,50,22,47,0,15,35,0,0,13
2020-07-21,6,22,30,0,0,0,30,0,47,0,27
2020-07-22,9,5,27,0,0,0,25,0,0,0,0
2020-07-23,9,12,11,0,0,0,5,0,0,0,0
2020-07-24,3,0,12,83,0,0,6,0,58,0,16
2020-07-25,8,20,25,0,0,0,9,0,0,0,16
2020-07-26,7,0,35,0,0,0,3,0,0,0,0
2020-07-27,2,6,63,0,0,81,3,0,0,0,0
2020-07-28,6,11,50,0,0,0,0,0,0,0,13
2020-07-29,14,16,29,22,0,0,0,0,45,0,13
2020-07-30,12,11,10,22,0,0,2,0,0,0,0
2020-07-31,17,17,10,0,0,0,5,0,0,0,0
2020-08-01,4,0,63,0,0,0,0,37,50,0,0
2020-08-02,14,6,57,0,0,0,3,0,0,0,30
2020-08-03,13,11,30,0,0,0,5,0,0,0,0
2020-08-04,8,11,20,23,0,0,5,0,0,0,13
2020-08-05,4,0,64,41,0,0,5,0,0,0,0
2020-08-06,14,5,38,21,0,0,5,0,0,0,0
2020-08-07,13,11,10,23,48,0,3,0,0,72,13
2020-08-08,10,13,0,0,0,0,0,0,0,0,0
2020-08-09,10,13,0,0,0,0,3,0,0,0,32
2020-08-10,5,20,36,0,0,0,6,0,0,0,16
2020-08-11,0,0,12,54,0,0,6,0,57,0,80
2020-08-12,15,0,10,23,0,0,5,0,0,0,68
2020-08-13,9,0,10,23,0,0,5,0,0,0,55
2020-08-14,4,11,0,0,0,0,3,0,0,0,13
2020-08-15,10,6,0,0,0,0,3,0,0,0,46
2020-08-16,12,6,12,26,0,0,6,0,55,0,15
2020-08-17,2,6,31,0,0,0,5,0,0,0,14
2020-08-18,4,0,10,0,0,0,2,0,0,0,0
2020-08-19,4,15,9,0,0,0,7,0,0,0,12
2020-08-20,2,11,0,0,0,0,5,0,0,0,40
2020-08-21,0,6,11,0,0,0,0,0,0,0,0
2020-08-22,5,7,25,0,0,0,6,0,0,0,17
2020-08-23,3,0,12,28,58,0,0,0,0,0,0
2020-08-24,13,11,21,0,0,0,5,0,0,0,0
2020-08-25,6,5,0,0,0,0,2,0,0,0,0
2020-08-26,0,0,10,0,0,0,0,0,0,0,0
2020-08-27,0,0,20,0,0,0,5,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,11,6,32,0,0,0,3,0,0,0,0
2020-08-30,5,0,11,0,0,0,0,0,0,0,0
2020-08-31,4,5,19,22,0,0,5,0,46,0,0
2020-09-01,2,0,0,0,0,0,0,0,0,0,0
2020-09-02,9,6,10,0,0,0,0,0,0,0,0
2020-09-03,0,0,10,0,0,0,0,0,0,0,13
2020-09-04,2,0,0,50,0,0,0,0,0,0,0
2020-09-05,2,0,12,27,0,0,0,0,0,0,0
2020-09-06,3,0,13,0,0,0,3,0,0,0,0
2020-09-07,0,6,30,0,0,0,3,0,0,0,0
2020-09-08,0,0,10,0,0,0,8,0,0,0,0
2020-09-09,2,0,30,0,0,0,5,0,0,0,0
2020-09-10,0,5,20,0,0,0,3,0,0,0,0
2020-09-11,4,0,10,0,50,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,0,3,0,0,0,0
2020-09-13,5,7,12,27,0,0,3,0,0,0,16
2020-09-14,2,5,10,0,0,0,5,0,46,0,13
2020-09-15,2,0,10,0,0,0,0,0,0,0,13
2020-09-16,0,5,0,0,0,0,14,0,0,0,25
2020-09-17,0,0,10,22,47,0,2,0,0,0,26
2020-09-18,9,6,0,23,0,0,3,0,0,0,14
2020-09-19,0,0,12,0,0,0,0,0,0,0,15
2020-09-20,0,0,12,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,0,0,5,0,0,0,13
2020-09-22,0,0,10,22,0,0,2,0,0,0,26
2020-09-23,0,0,0,23,0,0,3,0,0,0,0
2020-09-24,0,0,0,0,49,0,3,0,0,0,0
2020-09-25,2,6,11,0,0,0,3,0,0,0,0
2020-09-26,0,0,13,0,0,0,3,0,0,0,0
2020-09-27,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,2,0,0,26,0,0,6,0,54,0,15
2020-09-29,0,0,0,24,0,0,0,0,0,0,14
2020-09-30,2,0,0,24,0,0,0,0,0,0,14
2020-10-01,0,6,0,0,0,0,3,0,0,0,0
2020-10-02,2,0,0,0,0,0,6,0,0,0,0
2020-10-03,3,0,13,0,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,2,6,0,0,52,0,3,0,0,0,0
2020-10-06,2,0,0,0,0,0,0,0,49,0,0
2020-10-07,2,0,11,25,0,0,6,0,0,0,0
2020-10-08,0,6,10,0,0,0,0,0,0,0,0
2020-10-09,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,66,0,0,0,0,0,0
2020-10-11,3,0,27,0,0,0,3,0,0,0,0
2020-10-12,2,13,0,0,0,0,0,0,0,0,0
2020-10-13,7,0,0,0,0,0,3,0,0,0,0
2020-10-14,2,0,0,24,0,0,0,0,0,0,0
2020-10-15,7,0,11,0,0,0,0,0,0,0,0
2020-10-16,2,0,0,0,0,0,3,41,0,0,0
2020-10-17,5,0,0,0,0,0,3,0,0,0,0
2020-10-18,3,0,0,0,0,0,3,0,0,0,0
2020-10-19,0,0,22,0,0,0,0,0,0,0,15
2020-10-20,2,6,10,23,0,0,0,0,0,0,0
2020-10-21,4,0,20,0,0,0,0,0,0,0,0
2020-10-22,0,0,0,0,0,0,3,0,0,0,0
2020-10-23,0,0,0,0,0,0,0,0,0,0,14
2020-10-24,7,19,12,0,0,0,6,0,0,0,0
2020-10-25,3,0,13,0,0,0,0,0,0,0,18
2020-10-26,0,6,0,25,52,0,0,0,0,0,0
2020-10-27,2,6,0,0,0,0,3,0,0,0,14
2020-10-28,2,10,0,21,0,0,0,0,0,0,0
2020-10-29,2,0,0,0,0,0,0,0,0,0,0
2020-10-30,0,0,0,0,0,0,3,0,0,0,0
2020-10-31,3,0,0,0,0,0,3,0,0,0,0
2020-11-01,2,0,0,0,0,0,3,0,0,0,0
2020-11-02,2,6,0,0,0,0,0,0,0,0,0
2020-11-03,2,5,0,23,0,0,0,0,0,0,13
2020-11-04,4,0,0,21,0,0,0,0,45,0,0
2020-11-05,0,5,0,0,0,0,0,0,0,0,0
2020-11-06,2,0,0,0,0,0,3,0,48,0,13
2020-11-07,2,0,12,0,0,0,0,42,0,0,0
2020-11-08,2,0,0,0,0,0,0,0,0,0,0
2020-11-09,0,0,0,0,0,0,3,0,0,0,14
2020-11-10,4,0,10,0,0,0,3,0,0,0,27
2020-11-11,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,0,12,0,0,0,0,8,0,0,0,14
2020-11-13,5,6,0,0,0,0,0,0,0,0,15
2020-11-14,0,0,0,0,0,0,0,0,0,0,20
2020-11-15,3,0,30,33,0,0,8,0,0,0,40
2020-11-16,3,13,0,0,0,0,0,0,0,0,32
2020-11-17,0,0,0,0,0,0,3,0,0,0,15
2020-11-18,5,6,0,0,0,0,3,39,0,0,0
2020-11-19,0,0,0,0,0,0,3,0,0,0,0
2020-11-20,2,0,0,0,0,0,0,0,0,0,31
2020-11-21,5,0,0,29,0,0,0,0,0,0,0
2020-11-22,3,0,14,0,0,0,0,0,0,0,0
2020-11-23,0,0,23,0,0,0,0,0,0,0,30
2020-11-24,0,6,10,24,0,0,3,0,0,0,0
2020-11-25,7,0,10,0,0,0,3,0,0,0,14
2020-11-26,2,0,0,0,0,0,0,0,0,0,0
2020-11-27,2,6,35,0,0,0,3,0,0,0,16
2020-11-28,3,0,0,0,0,0,3,0,0,0,0
2020-11-29,3,0,26,0,0,100,0,0,0,0,0
2020-11-30,5,6,11,0,0,0,0,0,0,0,0
