date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,12,11,0,0,0,0,0,0,0,0,0
2020-07-19,15,0,15,0,49,0,18,0,0,0,0
2020-07-20,4,16,30,0,50,0,0,0,0,0,0
2020-07-21,11,0,14,0,0,0,17,50,0,0,46
2020-07-22,32,16,0,0,0,0,0,0,0,0,0
2020-07-23,13,4,25,29,0,0,30,0,0,0,0
2020-07-24,11,0,0,0,0,0,32,0,0,0,43
2020-07-25,8,5,41,0,50,0,0,0,0,0,22
2020-07-26,17,4,12,29,0,0,0,0,0,0,20
2020-07-27,11,5,0,30,0,0,15,0,0,0,0
2020-07-28,4,0,0,0,0,0,0,0,87,0,21
2020-07-29,10,0,0,0,0,0,0,0,0,0,80
2020-07-30,3,8,0,0,0,0,0,0,0,46,18
2020-07-31,3,4,38,0,43,0,15,0,0,0,20
2020-08-01,7,14,0,0,0,0,47,0,0,0,0
2020-08-02,15,0,0,0,0,0,17,0,0,0,0
2020-08-03,4,9,41,0,0,0,32,0,0,0,22
2020-08-04,11,8,12,0,0,0,0,0,80,0,20
2020-08-05,9,0,0,27,0,0,0,0,0,0,19
2020-08-06,3,8,0,28,0,0,0,0,0,0,38
2020-08-07,3,4,0,0,0,0,41,0,0,0,37
2020-08-08,3,0,0,0,0,0,30,0,0,0,0
2020-08-09,0,9,0,0,0,0,15,0,0,0,0
2020-08-10,13,4,0,0,0,0,0,0,0,0,40
2020-08-11,17,0,0,0,0,0,42,0,0,0,0
2020-08-12,16,4,23,0,0,0,0,0,76,0,19
2020-08-13,16,4,0,54,0,0,0,0,0,0,37
2020-08-14,3,8,0,0,0,0,0,0,0,0,19
2020-08-15,7,9,13,0,0,0,0,0,0,0,41
2020-08-16,7,4,13,0,0,0,0,0,0,0,0
2020-08-17,3,4,12,0,0,0,28,0,0,0,0
2020-08-18,13,0,12,28,0,0,0,0,0,0,38
2020-08-19,6,0,11,0,0,0,0,0,0,0,18
2020-08-20,13,0,0,29,0,0,0,0,81,0,20
2020-08-21,10,4,0,0,0,0,14,0,0,0,20
2020-08-22,0,10,0,0,0,0,0,0,0,0,22
2020-08-23,0,9,13,0,0,0,61,0,0,0,20
2020-08-24,7,9,12,0,0,0,0,0,0,0,0
2020-08-25,0,0,24,28,0,0,0,0,0,0,19
2020-08-26,10,0,0,0,43,0,14,0,0,0,0
2020-08-27,7,0,0,0,0,0,0,0,0,0,0
2020-08-28,7,9,0,0,0,0,15,0,0,0,20
2020-08-29,3,0,0,0,0,0,0,0,0,0,0
2020-08-30,3,9,0,0,0,0,31,0,0,0,21
2020-08-31,7,0,12,0,0,0,29,0,0,0,0
2020-09-01,3,8,0,0,0,0,0,0,0,0,38
2020-09-02,7,0,0,0,0,0,0,0,0,0,0
2020-09-03,10,4,0,29,0,0,0,0,0,0,20
2020-09-04,0,4,0,0,0,0,0,0,0,0,0
2020-09-05,11,0,0,31,0,0,0,0,0,0,0
2020-09-06,8,5,0,0,0,0,0,0,0,0,0
2020-09-07,10,4,0,0,0,0,28,0,0,0,19
2020-09-08,7,4,0,0,0,0,0,0,0,0,39
2020-09-09,0,9,0,0,0,0,0,0,0,0,41
2020-09-10,3,0,0,0,0,0,14,0,0,0,0
2020-09-11,10,0,0,0,0,0,0,0,0,0,0
2020-09-12,3,0,0,0,0,0,43,0,0,0,0
2020-09-13,0,0,0,0,0,0,30,0,0,0,0
2020-09-14,0,4,0,0,0,0,0,0,0,0,0
2020-09-15,6,4,0,0,0,0,14,0,0,0,0
2020-09-16,6,0,0,0,0,0,14,0,0,0,0
2020-09-17,6,4,0,0,0,0,14,0,0,0,0
2020-09-18,3,4,0,0,0,0,29,0,0,0,20
2020-09-19,3,0,12,0,0,0,28,0,0,0,0
2020-09-20,3,4,0,0,0,0,28,0,0,0,0
2020-09-21,10,0,0,0,0,0,15,0,0,0,0
2020-09-22,0,0,0,0,0,0,0,0,0,0,57
2020-09-23,3,0,0,80,0,0,14,0,0,0,19
2020-09-24,0,0,12,0,0,0,0,0,0,0,0
2020-09-25,4,9,0,0,0,0,30,0,0,0,0
2020-09-26,17,0,12,0,0,0,58,0,0,0,0
2020-09-27,7,0,0,0,0,0,15,0,0,0,0
2020-09-28,0,0,13,0,0,0,30,0,0,0,0
2020-09-29,3,0,12,0,0,0,42,0,0,0,0
2020-09-30,3,0,12,0,0,0,15,0,0,0,0
2020-10-01,0,4,12,0,0,0,14,0,0,0,20
2020-10-02,7,18,0,29,0,0,0,0,0,0,0
2020-10-03,4,0,0,0,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,3,0,0,0,0,0,0,0,0,0,0
2020-10-06,3,0,0,0,0,0,0,0,0,0,20
2020-10-07,7,0,24,28,0,0,0,0,0,0,20
2020-10-08,4,0,0,31,0,0,16,0,0,0,0
2020-10-09,0,0,0,0,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,0,0,0,0,0
2020-10-11,4,0,0,0,0,0,0,0,0,0,0
2020-10-12,0,5,0,0,0,0,16,0,0,0,22
2020-10-13,0,5,0,31,0,0,0,0,0,0,43
2020-10-14,0,0,13,0,0,0,0,0,0,0,0
2020-10-15,0,4,0,0,0,0,15,0,0,0,0
2020-10-16,0,0,0,30,0,0,0,0,0,0,0
2020-10-17,0,0,0,0,0,0,14,0,0,0,0
2020-10-18,3,5,0,0,0,0,0,0,0,0,0
2020-10-19,14,0,0,30,0,0,16,0,0,0,42
2020-10-20,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,0,4,0,0,0,0,0,0,0,0,19
2020-10-22,0,0,0,0,0,0,30,0,0,0,20
2020-10-23,0,5,0,0,0,0,16,0,0,0,0
2020-10-24,0,0,0,28,0,0,0,0,0,0,0
2020-10-25,0,4,0,0,0,0,0,0,0,0,0
2020-10-26,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,0,0,0,0,0,0,13,0,0,0,18
2020-10-29,0,4,0,0,0,0,0,0,0,0,0
2020-10-30,0,0,13,0,0,0,16,0,0,0,0
2020-10-31,4,0,13,0,0,0,0,0,0,0,0
2020-11-01,7,4,0,0,0,0,0,0,0,0,21
2020-11-02,0,4,0,0,0,0,0,0,0,0,21
2020-11-03,3,0,0,0,0,0,27,0,0,0,19
2020-11-04,0,0,0,0,0,72,25,0,0,0,0
2020-11-05,0,4,0,26,0,0,0,0,0,0,0
2020-11-06,10,0,0,0,0,0,0,0,0,0,0
2020-11-07,3,0,0,0,0,0,0,0,0,0,0
2020-11-08,0,8,0,0,0,0,14,0,0,0,39
2020-11-09,0,0,0,0,0,0,0,0,0,0,21
2020-11-10,7,0,0,0,0,0,0,0,0,0,0
2020-11-11,0,4,0,0,0,0,0,0,0,0,0
2020-11-12,3,0,0,0,0,0,0,0,0,0,20
2020-11-13,0,0,0,0,0,0,0,0,0,0,21
2020-11-14,0,0,0,0,0,0,33,0,0,0,0
2020-11-15,7,5,0,0,0,0,16,0,0,0,43
2020-11-16,0,4,0,0,0,0,0,0,79,0,0
2020-11-17,3,0,0,0,0,0,0,0,0,0,21
2020-11-18,3,9,0,0,0,0,0,0,0,0,21
2020-11-19,7,0,13,0,0,0,0,0,0,0,0
2020-11-20,3,0,0,0,0,0,0,0,0,0,64
2020-11-21,3,0,0,29,0,0,0,0,0,0,20
2020-11-22,0,4,0,30,0,0,0,0,0,0,41
2020-11-23,4,5,0,31,0,0,0,0,0,0,21
2020-11-24,0,4,12,0,0,85,0,0,0,0,0
2020-11-25,3,0,0,0,0,0,0,0,0,0,20
2020-11-26,0,0,0,30,0,0,0,0,0,0,0
2020-11-27,0,0,0,0,0,0,17,0,0,0,0
2020-11-28,7,0,0,0,0,0,0,0,0,0,0
2020-11-29,0,5,13,0,0,0,0,0,0,0,21
2020-11-30,0,0,0,0,0,0,0,0,0,0,0
