date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,22,14,0,0,0,0,0,0,0,0,19
2020-07-19,24,14,60,0,0,0,0,0,0,0,0
2020-07-20,14,4,0,0,0,0,0,0,0,0,0
2020-07-21,14,4,0,0,0,0,0,0,0,0,0
2020-07-22,19,0,29,0,0,0,0,0,0,0,0
2020-07-23,21,5,0,0,100,0,20,82,0,0,19
2020-07-24,35,9,0,0,0,0,0,0,0,0,0
2020-07-25,34,25,0,0,0,0,0,0,0,100,21
2020-07-26,36,20,100,35,0,0,22,0,0,0,0
2020-07-27,34,10,31,0,0,0,0,0,0,0,0
2020-07-28,25,10,31,0,0,0,0,43,0,0,0
2020-07-29,28,0,32,67,0,0,21,0,0,0,40
2020-07-30,32,5,35,0,0,0,0,0,0,0,44
2020-07-31,40,6,0,0,0,0,0,0,0,0,0
2020-08-01,28,21,0,0,0,0,0,0,0,0,0
2020-08-02,16,10,0,0,0,0,21,0,0,0,0
2020-08-03,31,4,0,0,0,0,19,0,0,0,0
2020-08-04,19,4,0,0,0,0,0,0,0,0,18
2020-08-05,21,13,0,0,47,0,0,0,0,0,0
2020-08-06,18,4,0,0,0,0,37,0,0,0,0
2020-08-07,18,4,0,0,0,0,0,0,0,0,33
2020-08-08,25,13,29,0,0,0,19,0,0,0,0
2020-08-09,24,0,0,0,0,0,0,42,0,0,38
2020-08-10,20,8,0,29,0,0,0,0,0,0,34
2020-08-11,23,8,0,0,0,0,0,0,0,0,100
2020-08-12,28,12,0,0,0,0,0,0,0,0,0
2020-08-13,18,9,0,0,0,0,0,0,0,0,35
2020-08-14,33,4,55,0,46,0,0,0,0,0,0
2020-08-15,22,0,0,0,0,0,0,0,0,86,18
2020-08-16,32,0,0,32,0,0,0,0,0,0,37
2020-08-17,22,13,0,0,0,100,19,39,0,0,18
2020-08-18,20,8,0,29,0,0,18,0,0,0,0
2020-08-19,25,16,0,0,0,0,0,0,0,0,0
2020-08-20,20,9,0,0,0,0,0,0,0,88,0
2020-08-21,17,0,0,0,0,0,19,0,0,0,0
2020-08-22,23,4,0,0,0,0,20,41,0,0,0
2020-08-23,24,8,0,0,0,0,18,0,0,0,17
2020-08-24,25,4,0,0,0,0,0,0,0,0,0
2020-08-25,19,0,0,29,0,0,0,0,0,0,17
2020-08-26,18,8,0,0,0,0,19,0,0,0,0
2020-08-27,20,4,0,0,0,0,0,0,0,0,0
2020-08-28,19,4,28,0,0,0,19,0,0,0,18
