date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,19,9,0,30,0,0,0,7,0,0,22
2020-07-19,16,5,0,0,0,84,0,22,55,0,70
2020-07-20,9,5,0,24,0,0,35,19,0,73,52
2020-07-21,15,8,0,0,0,0,36,19,82,0,70
2020-07-22,17,5,27,23,0,0,0,16,0,0,17
2020-07-23,13,7,0,0,0,0,0,8,0,0,35
2020-07-24,16,4,0,0,0,0,0,8,0,0,18
2020-07-25,17,3,71,31,0,0,0,7,0,0,0
2020-07-26,20,10,0,0,0,0,50,15,0,0,25
2020-07-27,8,5,33,0,0,0,0,10,0,0,21
2020-07-28,22,7,38,0,0,0,49,11,0,0,24
2020-07-29,15,4,0,0,0,0,0,10,0,89,22
2020-07-30,11,7,0,0,0,0,0,23,0,0,42
2020-07-31,9,5,0,0,0,0,0,29,0,0,63
2020-08-01,14,11,0,0,0,0,0,7,0,0,48
2020-08-02,10,3,39,35,0,0,0,8,0,0,75
2020-08-03,18,5,0,0,0,0,0,14,0,0,18
2020-08-04,10,1,0,0,78,0,0,11,0,0,18
2020-08-05,17,8,0,0,0,0,74,17,0,0,0
2020-08-06,12,3,0,0,0,0,37,6,0,0,0
2020-08-07,11,6,0,0,0,0,37,17,0,0,0
2020-08-08,12,4,35,0,0,0,0,11,0,0,22
2020-08-09,12,7,0,67,0,0,0,8,57,0,49
2020-08-10,14,6,0,49,0,0,0,17,0,0,18
2020-08-11,7,3,0,0,0,0,35,19,0,0,70
2020-08-12,12,5,0,0,0,0,0,5,0,0,68
2020-08-13,15,8,0,70,0,0,0,11,0,0,34
2020-08-14,14,8,0,0,0,0,0,16,0,0,0
2020-08-15,19,7,0,0,0,0,44,7,0,0,0
2020-08-16,17,8,35,0,0,0,0,7,0,0,0
2020-08-17,7,4,0,0,0,0,0,14,0,0,0
2020-08-18,7,2,0,0,0,0,0,5,0,0,0
2020-08-19,6,4,0,0,0,0,0,19,40,0,0
2020-08-20,17,7,0,0,0,0,0,8,0,0,18
2020-08-21,16,5,0,24,0,0,35,3,0,0,35
2020-08-22,12,4,0,0,0,0,0,10,0,0,0
2020-08-23,10,3,0,0,0,0,0,3,0,0,0
2020-08-24,13,4,0,24,0,0,35,0,0,0,35
2020-08-25,9,2,0,0,0,0,0,8,0,0,0
2020-08-26,9,7,54,0,0,0,0,8,0,0,0
2020-08-27,8,1,0,24,0,0,35,3,0,0,0
2020-08-28,6,3,0,50,0,0,0,0,0,0,18
2020-08-29,11,2,0,0,0,0,44,13,0,0,0
2020-08-30,15,0,0,0,0,0,0,7,0,0,23
2020-08-31,8,0,27,24,0,0,0,8,0,0,34
2020-09-01,14,4,0,0,0,0,0,8,0,0,34
2020-09-02,13,2,0,0,0,0,0,11,0,0,17
2020-09-03,6,2,27,0,0,0,0,8,0,0,17
2020-09-04,12,4,0,0,0,0,0,6,0,0,0
