date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,16,0,0,0,0,0,0,0,0,0,56
2020-07-19,0,0,0,0,0,100,0,0,0,0,0
2020-07-20,14,0,68,0,0,0,23,0,0,0,0
2020-07-21,0,0,0,65,0,0,0,0,0,0,0
2020-07-22,15,0,0,0,0,0,0,48,0,0,0
2020-07-23,0,0,73,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,25,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,36,0,0,81,0,0,0,0,0,0,0
2020-07-27,30,0,73,0,0,0,0,0,0,0,53
2020-07-28,15,0,0,0,0,93,0,0,0,0,0
2020-07-29,15,0,0,0,0,0,24,0,0,0,0
2020-07-30,16,0,0,0,0,0,0,0,0,0,0
2020-07-31,35,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,29,0,0,0,0
2020-08-03,31,0,0,69,0,0,0,0,0,0,0
2020-08-04,15,0,0,0,0,0,0,0,0,0,54
2020-08-05,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,100,0,0,0
2020-08-07,0,0,75,71,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,61
2020-08-09,0,0,0,0,0,0,28,0,0,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,15,0,0,0,92,0,0,48,0,0,52
2020-08-12,15,0,0,0,0,0,0,0,0,0,0
2020-08-13,15,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,100,0,0,0
2020-08-15,0,0,0,0,0,0,28,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,61
2020-08-17,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,67,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,71,0,0,0,0,0,0,0
2020-08-21,0,0,76,0,0,0,26,0,0,0,0
2020-08-22,18,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,48,0,0,0
2020-08-25,15,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,0,0,0,0
