date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,17,0,0,0,0,0,0,0,0,0,0
2020-07-19,6,0,0,0,0,100,0,0,0,0,0
2020-07-20,15,0,0,0,0,0,0,0,0,0,16
2020-07-21,5,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,14,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,54,0,0,0,0,0,0,0
2020-07-24,5,14,0,0,0,0,0,0,0,0,0
2020-07-25,12,16,0,0,0,0,0,0,0,0,19
2020-07-26,12,0,0,60,0,0,0,0,0,0,0
2020-07-27,0,14,0,0,0,0,0,50,0,0,0
2020-07-28,10,0,0,0,0,0,0,0,0,0,17
2020-07-29,5,0,0,0,0,0,0,0,0,0,0
2020-07-30,16,14,0,54,0,0,0,0,0,0,0
2020-07-31,5,0,0,51,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,100,0,0,0,0,0,18
2020-08-02,17,0,0,0,0,0,0,0,0,0,18
2020-08-03,10,0,0,0,0,0,0,0,0,0,0
2020-08-04,11,0,51,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,16,0,0,0,0,0,0,0,0,0,0
2020-08-07,11,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,53,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,16,0,0,0,0,0,0,0,0,0,0
2020-08-11,5,0,48,0,0,0,0,0,0,0,0
2020-08-12,10,0,0,0,0,0,0,0,0,0,49
2020-08-13,5,0,51,0,95,0,0,0,0,0,0
2020-08-14,5,0,0,0,0,0,0,0,0,0,0
2020-08-15,5,13,0,0,0,0,0,0,0,0,16
2020-08-16,11,14,53,55,0,0,0,0,0,0,17
2020-08-17,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,5,0,51,0,0,0,0,0,0,0,0
2020-08-19,5,0,0,52,0,0,0,0,0,0,0
2020-08-20,5,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,5,0,0,0,0,0,0,0,0,53,16
2020-08-23,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,11,14,0,54,0,0,0,0,0,0,17
2020-08-25,11,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,6,0,0,0,0,0,0,0,0,0,0
