date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,10,19,0,0,0,0,0,5,0,0,0
2020-07-19,19,0,0,0,49,0,0,13,0,0,36
2020-07-20,19,0,49,0,0,0,67,27,0,0,54
2020-07-21,8,19,0,0,0,0,67,18,0,0,55
2020-07-22,22,39,0,0,0,0,34,14,0,0,56
2020-07-23,20,11,54,31,54,0,0,10,0,0,20
2020-07-24,13,0,0,0,0,0,0,5,0,0,22
2020-07-25,12,10,0,29,100,0,0,0,0,0,9
2020-07-26,18,10,50,29,0,0,0,0,0,0,37
2020-07-27,10,0,50,29,0,0,34,27,0,47,28
2020-07-28,14,0,0,29,0,0,0,0,0,0,9
2020-07-29,16,10,0,0,51,0,0,9,53,0,37
2020-07-30,12,21,0,63,0,0,0,25,0,0,20
2020-07-31,18,12,0,34,0,0,40,5,0,0,44
2020-08-01,14,29,0,0,0,0,0,0,0,0,55
2020-08-02,11,19,0,0,49,0,0,4,0,46,36
2020-08-03,21,29,0,85,0,0,34,9,0,0,18
2020-08-04,8,10,100,0,0,0,0,9,0,0,18
2020-08-05,10,0,0,29,51,64,0,14,0,0,9
2020-08-06,5,0,0,0,0,0,0,15,0,0,20
2020-08-07,8,11,0,33,0,0,0,10,0,0,31
2020-08-08,14,0,0,67,0,0,39,10,60,0,43
2020-08-09,15,0,0,0,0,0,0,18,0,0,36
2020-08-10,5,0,48,0,0,0,0,4,100,0,9
2020-08-11,12,10,99,29,0,0,0,0,0,0,27
2020-08-12,15,10,0,0,50,0,0,0,0,94,28
2020-08-13,9,11,0,32,0,0,0,5,57,0,20
2020-08-14,11,0,0,0,0,0,0,5,0,0,76
2020-08-15,12,9,0,0,0,0,33,9,0,0,27
2020-08-16,15,10,50,29,0,0,34,5,0,0,0
2020-08-17,11,0,0,58,0,0,34,5,0,0,18
2020-08-18,10,0,0,0,0,63,34,9,0,0,28
2020-08-19,7,0,51,59,0,0,35,9,0,0,9
2020-08-20,8,11,0,31,0,0,0,5,0,0,20
2020-08-21,14,11,0,0,0,0,0,5,0,0,21
2020-08-22,11,0,0,28,0,0,34,0,0,0,36
2020-08-23,4,0,50,0,50,0,34,13,0,0,18
2020-08-24,6,20,0,29,0,0,0,5,0,0,38
2020-08-25,6,0,0,0,0,65,0,0,0,49,10
2020-08-26,10,10,0,0,0,0,0,5,0,48,19
2020-08-27,6,0,58,0,0,0,0,11,0,0,11
2020-08-28,12,25,0,36,0,0,0,0,0,0,23
2020-08-29,14,0,0,36,0,0,0,11,0,0,12
2020-08-30,14,0,62,36,0,0,0,0,0,0,11
2020-08-31,6,10,51,59,0,64,0,0,0,0,19
2020-09-01,13,0,0,30,0,0,0,5,54,0,10
2020-09-02,4,0,53,0,0,0,0,10,0,0,29
2020-09-03,6,11,0,31,0,0,0,10,0,0,20
2020-09-04,8,0,0,0,0,0,0,5,63,0,33
2020-09-05,7,0,50,87,0,0,0,14,0,0,18
2020-09-06,11,10,0,29,0,0,0,0,0,0,9
2020-09-07,7,0,50,0,0,0,0,18,0,0,28
2020-09-08,10,10,0,0,0,0,0,0,0,0,46
2020-09-09,8,0,0,0,0,0,0,9,0,0,9
2020-09-10,7,10,0,30,0,0,0,9,0,0,10
2020-09-11,11,11,0,33,0,0,39,0,0,0,10
2020-09-12,9,0,0,0,0,0,0,8,0,0,17
2020-09-13,11,0,0,0,0,0,0,0,0,0,17
2020-09-14,5,9,0,0,0,58,0,8,0,0,34
2020-09-15,3,0,0,0,0,0,0,0,0,44,17
2020-09-16,5,0,0,0,0,0,0,0,0,0,0
2020-09-17,9,0,0,0,0,0,0,5,55,0,10
2020-09-18,6,0,56,0,56,0,0,10,0,0,21
2020-09-19,17,27,0,53,0,0,31,8,0,0,34
2020-09-20,12,17,0,25,0,0,0,4,0,0,16
2020-09-21,11,0,44,0,0,0,0,0,0,0,24
2020-09-22,11,17,0,26,0,0,0,4,0,0,25
2020-09-23,5,9,0,52,0,0,0,12,0,0,34
2020-09-24,6,10,0,29,0,0,0,5,0,0,0
2020-09-25,16,21,0,0,0,0,0,0,0,0,30
2020-09-26,11,0,0,51,44,0,61,0,0,0,0
2020-09-27,8,18,45,26,0,0,0,8,0,0,0
2020-09-28,9,0,0,0,0,0,0,0,0,0,17
2020-09-29,6,9,0,27,0,0,31,13,0,0,26
2020-09-30,6,0,0,0,0,0,31,4,48,43,51
2020-10-01,4,0,0,30,0,0,0,0,0,0,19
2020-10-02,8,0,0,0,55,0,0,5,0,0,0
2020-10-03,7,0,0,49,0,0,0,8,0,0,8
2020-10-04,15,0,0,0,0,0,0,4,46,0,16
2020-10-05,11,17,0,0,0,0,0,0,0,0,8
2020-10-06,25,9,0,0,0,0,0,12,0,0,16
2020-10-07,18,0,0,26,0,56,0,12,0,0,17
2020-10-08,15,0,0,29,0,0,0,0,0,0,9
2020-10-09,10,21,0,31,0,0,0,10,0,0,10
2020-10-10,7,9,0,26,45,0,0,4,0,0,8
2020-10-11,11,8,0,0,0,0,29,0,0,0,8
2020-10-12,23,26,0,0,0,0,0,0,0,0,25
2020-10-13,10,9,0,0,0,0,0,16,0,0,24
2020-10-14,12,9,44,26,0,0,30,8,0,0,25
2020-10-15,11,10,49,28,0,0,0,0,0,0,0
2020-10-16,12,10,0,61,53,67,36,14,0,0,29
2020-10-17,8,0,51,0,51,0,35,5,0,0,28
2020-10-18,12,8,42,0,0,0,0,0,0,0,8
2020-10-19,11,8,0,0,0,0,29,0,0,0,16
2020-10-20,16,33,42,24,0,0,0,8,44,0,8
2020-10-21,5,8,0,0,0,0,0,4,0,40,8
2020-10-22,12,0,0,29,0,0,0,0,52,0,28
2020-10-23,19,0,53,92,0,66,0,10,0,0,10
2020-10-24,16,17,0,26,0,0,30,4,0,0,24
2020-10-25,11,29,0,29,0,0,0,18,0,0,9
2020-10-26,16,17,0,0,0,0,0,4,0,0,16
2020-10-27,10,0,0,0,0,0,0,16,0,0,16
2020-10-28,10,0,0,0,0,0,30,12,0,0,0
2020-10-29,23,19,0,28,0,0,0,4,0,0,18
2020-10-30,14,10,0,0,0,0,35,0,0,0,19
2020-10-31,13,0,0,25,43,0,0,4,0,41,0
2020-11-01,8,17,0,0,0,0,0,0,0,0,8
2020-11-02,7,8,0,0,0,54,0,16,0,41,0
2020-11-03,7,10,0,0,0,0,33,4,0,0,0
2020-11-04,6,8,40,46,0,0,0,7,0,0,7
2020-11-05,13,0,0,0,0,0,0,8,0,0,16
2020-11-06,13,9,0,27,0,0,0,4,0,0,8
