date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,30,0,58,0,0,0,0,0,0,0,0
2020-07-19,29,49,32,0,0,0,20,99,0,0,23
2020-07-20,9,0,19,0,0,0,8,0,0,0,18
2020-07-21,36,50,31,0,0,0,8,0,81,0,0
2020-07-22,31,25,30,0,0,0,0,0,0,0,0
2020-07-23,14,13,39,0,0,0,16,0,0,0,0
2020-07-24,30,14,28,0,0,0,18,0,0,0,20
2020-07-25,31,0,51,0,0,0,11,0,0,0,0
2020-07-26,47,33,32,0,0,0,0,0,0,0,0
2020-07-27,18,39,13,50,0,0,0,0,0,0,18
2020-07-28,52,27,39,0,0,0,8,0,85,0,0
2020-07-29,66,27,19,0,0,83,0,0,85,0,55
2020-07-30,25,41,7,0,0,0,9,0,0,0,0
2020-07-31,16,0,15,0,0,0,9,0,0,0,0
2020-08-01,17,0,23,0,0,0,10,0,0,0,21
2020-08-02,12,0,25,100,0,0,21,0,0,0,0
2020-08-03,9,13,13,0,0,0,0,0,0,0,0
2020-08-04,14,0,13,25,71,0,8,0,0,0,18
2020-08-05,13,0,18,24,0,0,0,0,0,0,17
2020-08-06,22,0,24,0,0,0,8,0,0,0,33
2020-08-07,22,37,12,0,0,0,8,0,0,0,34
2020-08-08,22,0,15,0,0,0,0,0,0,0,0
2020-08-09,36,34,33,0,0,0,11,0,0,0,23
2020-08-10,31,37,18,0,0,0,0,0,0,0,0
2020-08-11,52,0,18,0,66,0,22,72,0,68,100
2020-08-12,22,0,18,0,0,0,85,0,0,0,69
2020-08-13,51,13,19,0,0,0,24,0,0,0,36
2020-08-14,27,13,19,25,0,0,16,0,0,0,0
2020-08-15,53,15,36,0,0,0,0,0,0,0,20
2020-08-16,39,62,30,0,0,0,10,0,0,0,0
2020-08-17,35,0,18,0,0,0,0,0,0,0,0
2020-08-18,22,0,0,24,0,0,0,0,0,0,0
2020-08-19,26,12,12,0,0,0,0,0,0,0,0
2020-08-20,14,13,19,0,0,0,0,0,0,0,18
2020-08-21,40,14,27,0,0,0,0,0,0,0,19
2020-08-22,29,0,40,0,0,0,0,0,0,0,0
2020-08-23,16,15,28,0,80,0,0,0,0,0,0
2020-08-24,18,0,25,0,0,0,0,0,0,0,17
2020-08-25,13,12,36,24,0,0,31,0,0,0,34
2020-08-26,21,15,21,0,80,0,9,0,0,0,40
2020-08-27,18,12,12,0,0,0,0,0,0,0,17
2020-08-28,34,0,20,0,0,0,9,0,0,0,0
2020-08-29,22,16,0,0,0,0,19,0,0,0,0
2020-08-30,30,0,16,0,0,0,10,0,0,0,23
2020-08-31,32,0,13,0,0,0,8,0,0,0,0
2020-09-01,0,0,12,0,0,0,0,0,0,0,0
2020-09-02,4,0,6,0,0,0,8,0,0,0,34
2020-09-03,21,35,11,0,0,0,0,0,0,0,16
2020-09-04,14,0,26,0,0,0,0,0,0,0,0
2020-09-05,16,15,15,0,0,0,0,0,0,0,0
2020-09-06,11,0,0,30,0,0,0,0,0,0,43
