date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,20,4,35,0,28,0,0,0,0,0,29
2020-07-19,18,7,11,0,0,0,17,0,0,50,44
2020-07-20,17,7,45,37,0,0,18,38,0,0,46
2020-07-21,6,11,11,18,0,0,9,37,0,0,54
2020-07-22,19,0,11,0,26,0,25,0,0,0,18
2020-07-23,17,15,11,18,0,0,9,0,0,0,19
2020-07-24,21,8,13,0,0,0,10,42,40,59,0
2020-07-25,15,12,12,0,0,0,0,0,0,56,39
2020-07-26,13,7,44,0,0,0,0,0,0,0,27
2020-07-27,10,11,11,18,0,0,26,0,0,0,18
2020-07-28,11,0,56,0,0,0,0,0,0,0,37
2020-07-29,8,0,23,0,0,0,0,38,36,0,57
2020-07-30,8,15,23,37,27,0,0,38,0,0,9
2020-07-31,8,4,40,21,0,0,31,0,0,0,11
2020-08-01,21,8,13,0,0,0,20,0,0,0,0
2020-08-02,18,4,25,0,0,0,0,0,0,0,0
2020-08-03,15,16,25,0,0,0,0,41,39,0,41
2020-08-04,10,4,24,19,0,60,9,78,0,0,29
2020-08-05,5,7,0,18,0,0,27,0,36,53,28
2020-08-06,3,7,11,18,0,0,0,37,0,0,9
2020-08-07,8,12,12,0,0,0,0,0,0,0,30
2020-08-08,9,4,23,76,28,0,0,0,0,0,29
2020-08-09,13,7,11,19,0,0,9,38,0,0,28
2020-08-10,9,4,11,54,0,0,9,37,0,0,18
2020-08-11,13,11,22,0,0,56,9,0,0,0,100
2020-08-12,8,11,0,53,0,0,9,0,0,0,63
2020-08-13,12,11,11,0,0,0,18,0,0,0,37
2020-08-14,11,8,25,0,0,0,10,0,0,0,20
2020-08-15,11,0,0,19,0,0,9,0,0,0,39
2020-08-16,15,4,0,18,0,0,26,0,0,0,18
2020-08-17,11,7,45,36,0,0,0,0,0,0,9
2020-08-18,8,7,33,18,26,0,9,0,35,0,27
2020-08-19,11,11,11,0,26,0,9,0,35,52,18
2020-08-20,10,0,23,0,0,0,0,39,0,0,10
2020-08-21,10,4,13,21,0,0,10,0,40,0,21
2020-08-22,12,11,0,0,0,0,9,78,0,0,29
2020-08-23,10,0,22,18,0,0,9,0,0,0,9
2020-08-24,9,4,0,35,0,0,0,0,0,0,18
2020-08-25,8,4,11,36,26,0,9,0,69,52,0
2020-08-26,7,15,23,0,54,0,0,0,0,0,0
2020-08-27,7,0,11,18,0,0,9,0,35,52,9
2020-08-28,18,8,0,20,0,0,10,0,0,0,0
2020-08-29,7,0,0,19,0,59,0,0,0,55,29
2020-08-30,6,4,0,0,0,0,9,36,0,0,9
2020-08-31,7,11,0,54,0,0,17,0,0,0,0
2020-09-01,7,0,0,35,25,0,8,0,33,0,9
2020-09-02,11,7,22,0,26,0,0,0,0,52,27
2020-09-03,11,7,11,0,0,0,9,0,0,0,18
2020-09-04,9,4,12,0,0,0,0,0,0,0,41
2020-09-05,9,4,58,38,0,0,9,0,0,0,29
2020-09-06,9,7,11,17,0,0,0,0,0,0,35
2020-09-07,9,3,21,17,25,0,0,0,0,50,17
2020-09-08,6,0,10,0,0,0,16,0,32,48,17
2020-09-09,13,3,11,0,0,0,0,0,0,0,26
2020-09-10,8,7,11,35,25,0,0,36,34,0,26
2020-09-11,7,0,0,0,0,0,10,0,39,0,41
2020-09-12,7,4,34,0,0,0,9,0,0,0,28
2020-09-13,3,3,10,34,0,0,8,0,33,0,43
2020-09-14,8,7,31,34,0,0,24,0,32,0,8
2020-09-15,2,3,10,16,0,0,8,0,32,0,17
2020-09-16,9,7,0,17,0,0,0,35,0,50,0
2020-09-17,5,7,22,0,0,0,17,0,0,0,45
2020-09-18,6,4,13,21,0,0,0,0,0,60,10
2020-09-19,6,10,22,17,0,0,0,0,0,0,18
2020-09-20,7,6,0,0,0,51,16,0,0,0,33
2020-09-21,10,0,0,0,0,0,15,0,0,0,16
2020-09-22,7,6,20,16,0,0,15,0,0,46,8
2020-09-23,8,6,29,16,23,49,0,0,0,45,8
2020-09-24,8,0,10,16,0,0,0,0,0,0,17
2020-09-25,11,8,48,0,0,0,9,0,0,0,20
