date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,13,16,0,47,0,0,0,0,50,0,0
2020-07-19,13,0,0,0,0,0,0,0,0,0,0
2020-07-20,18,17,0,0,0,0,0,0,0,0,53
2020-07-21,9,0,0,50,0,0,0,0,0,0,13
2020-07-22,14,0,0,0,0,83,0,0,0,0,0
2020-07-23,14,17,0,0,0,0,0,0,0,83,13
2020-07-24,5,0,0,49,0,0,0,0,0,0,13
2020-07-25,19,0,0,0,0,0,0,27,0,0,0
2020-07-26,14,0,51,0,98,0,0,27,0,0,41
2020-07-27,14,0,0,0,0,0,34,0,0,0,0
2020-07-28,14,0,0,0,98,0,0,0,0,0,14
2020-07-29,0,0,0,0,0,0,0,0,0,0,42
2020-07-30,19,0,0,0,0,0,0,0,0,0,0
2020-07-31,14,33,0,0,0,0,0,0,0,0,13
2020-08-01,9,33,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,48,0,0,0,26,0,0,0
2020-08-03,4,16,0,0,0,0,0,0,0,0,13
2020-08-04,13,0,0,0,0,0,0,0,49,0,0
2020-08-05,22,0,0,0,0,0,0,0,0,0,0
2020-08-06,17,16,0,46,90,0,0,0,0,0,13
2020-08-07,17,16,46,0,0,0,0,0,0,0,0
2020-08-08,4,0,0,0,0,0,0,0,0,0,12
2020-08-09,9,32,0,0,90,0,0,0,0,0,0
2020-08-10,17,0,47,0,0,0,0,0,49,0,13
2020-08-11,22,32,0,46,0,0,31,25,0,0,100
2020-08-12,9,0,0,0,0,0,0,0,0,0,25
2020-08-13,9,0,0,0,0,0,0,0,0,0,13
2020-08-14,9,0,0,0,0,0,0,0,0,0,12
2020-08-15,17,0,0,47,0,0,0,0,0,0,13
2020-08-16,27,16,98,0,0,0,0,0,0,0,13
2020-08-17,14,0,0,0,0,0,0,0,0,0,13
2020-08-18,9,16,49,0,0,0,0,0,0,0,26
2020-08-19,27,0,0,47,0,0,0,0,0,80,0
2020-08-20,13,0,0,48,0,0,0,0,100,0,13
2020-08-21,23,0,0,49,0,0,0,0,0,0,0
2020-08-22,0,16,0,0,0,0,32,0,0,0,0
2020-08-23,5,17,49,0,0,0,0,26,0,0,26
2020-08-24,14,0,100,0,0,0,0,0,0,0,26
2020-08-25,14,34,0,0,0,0,0,0,0,0,54
2020-08-26,14,0,0,0,0,0,0,0,0,0,0
