date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,37,8,0,0,0,0,30,7,0,0,19
2020-07-19,21,8,28,23,0,0,0,0,39,0,0
2020-07-20,24,5,0,19,0,0,0,9,0,0,33
2020-07-21,25,7,23,0,0,76,25,0,32,0,16
2020-07-22,22,10,23,19,0,0,26,13,0,0,0
2020-07-23,20,7,0,19,0,0,25,15,0,0,16
2020-07-24,20,7,0,0,0,0,0,0,33,0,0
2020-07-25,22,14,0,0,0,0,0,15,0,0,20
2020-07-26,27,5,28,0,0,0,30,0,0,0,39
2020-07-27,21,6,0,18,0,0,0,0,0,0,32
2020-07-28,16,10,0,18,72,0,49,3,0,46,0
2020-07-29,23,3,22,0,0,0,0,30,0,0,32
2020-07-30,19,3,0,0,0,0,0,8,0,0,13
2020-07-31,19,2,0,0,65,0,0,5,0,42,0
2020-08-01,34,8,0,21,0,0,0,10,0,0,18
2020-08-02,13,5,0,0,0,0,0,13,0,0,0
2020-08-03,18,6,19,32,0,0,0,5,0,0,0
2020-08-04,21,3,0,0,0,0,0,8,0,0,0
2020-08-05,26,3,21,0,0,69,0,11,0,0,15
2020-08-06,22,2,0,0,0,0,0,9,0,0,15
2020-08-07,22,3,0,17,0,0,0,6,0,0,15
2020-08-08,25,2,0,20,0,0,0,13,0,0,17
2020-08-09,24,8,0,61,0,0,0,3,0,0,18
2020-08-10,22,8,0,0,0,0,0,11,29,0,29
2020-08-11,31,7,0,18,0,0,0,17,0,0,61
2020-08-12,29,4,0,18,0,0,0,6,0,0,30
2020-08-13,32,7,21,0,0,0,0,3,0,0,15
2020-08-14,29,6,0,18,0,0,0,18,0,0,15
2020-08-15,38,10,53,22,0,0,0,7,0,56,76
2020-08-16,19,7,28,23,0,0,0,8,0,0,0
2020-08-17,31,7,0,0,0,0,0,9,0,0,16
2020-08-18,29,2,0,0,0,0,24,0,0,0,16
2020-08-19,29,6,0,0,0,0,0,6,0,0,0
2020-08-20,21,9,0,19,0,0,0,6,0,0,0
2020-08-21,24,5,0,0,0,0,0,3,0,0,16
2020-08-22,24,8,0,23,0,0,0,15,39,0,20
2020-08-23,29,7,0,22,0,0,29,7,0,0,0
2020-08-24,25,11,0,0,69,0,0,12,0,0,15
2020-08-25,25,5,0,18,0,0,0,12,0,0,0
2020-08-26,23,4,0,18,0,0,0,6,31,46,31
2020-08-27,19,4,0,0,0,0,0,3,31,0,0
2020-08-28,18,6,0,0,0,0,0,6,0,0,0
2020-08-29,29,9,26,22,0,0,0,4,0,0,0
2020-08-30,28,5,0,44,0,0,0,7,0,0,19
2020-08-31,35,6,0,0,0,0,0,7,0,0,26
2020-09-01,32,3,0,0,0,0,0,13,0,0,0
2020-09-02,26,3,0,0,0,0,0,6,30,0,30
2020-09-03,31,7,0,18,0,0,24,21,31,0,47
2020-09-04,25,7,0,19,0,0,0,13,0,0,0
2020-09-05,31,7,0,22,0,89,0,4,0,0,19
2020-09-06,30,1,50,0,0,0,0,10,0,0,0
2020-09-07,25,4,22,0,0,0,0,15,0,0,31
2020-09-08,22,6,0,18,0,0,0,3,0,45,0
2020-09-09,24,3,22,0,0,0,0,6,0,0,47
2020-09-10,24,2,0,0,0,0,0,12,0,0,16
2020-09-11,16,3,24,40,0,0,0,0,0,0,51
2020-09-12,29,8,0,0,0,0,30,0,0,0,0
2020-09-13,22,5,0,0,0,0,0,12,0,0,21
2020-09-14,23,5,0,0,0,0,27,7,0,0,0
2020-09-15,20,6,49,20,0,0,0,13,0,0,0
2020-09-16,13,8,0,42,0,0,0,7,36,0,0
2020-09-17,24,6,0,0,0,0,0,7,0,0,0
2020-09-18,22,4,0,0,0,0,78,0,0,0,25
2020-09-19,21,9,35,0,0,0,0,5,0,0,25
2020-09-20,22,5,0,0,0,0,33,4,0,0,21
2020-09-21,22,5,0,0,0,0,0,6,0,0,48
2020-09-22,18,3,0,19,0,0,0,6,0,0,32
2020-09-23,19,7,0,19,0,0,0,3,0,0,0
2020-09-24,24,7,23,0,0,0,0,3,0,48,0
2020-09-25,25,6,0,41,0,0,0,3,0,0,0
2020-09-26,17,7,0,0,0,0,0,0,0,0,0
2020-09-27,16,6,0,0,0,0,0,8,0,63,0
2020-09-28,16,7,0,0,0,0,0,10,0,0,0
2020-09-29,21,5,0,19,0,0,26,13,0,0,0
2020-09-30,19,7,0,38,0,76,0,3,32,0,0
2020-10-01,19,6,0,20,0,0,0,7,0,0,34
2020-10-02,19,0,0,21,0,0,0,3,36,0,18
2020-10-03,19,7,0,0,0,0,0,4,0,0,0
2020-10-04,14,4,29,0,0,0,0,12,0,0,21
2020-10-05,19,2,0,0,0,0,0,3,0,0,34
2020-10-06,23,2,0,0,79,0,0,10,0,0,17
2020-10-07,24,5,0,0,0,0,0,7,35,0,18
2020-10-08,17,7,0,0,0,0,0,3,0,0,0
2020-10-09,22,8,0,0,0,0,0,0,0,0,19
2020-10-10,18,4,0,0,100,0,0,0,0,0,0
2020-10-11,17,0,0,0,0,0,0,0,0,0,46
2020-10-12,21,5,0,25,0,0,34,8,0,0,0
2020-10-13,12,5,0,0,0,0,0,10,36,0,0
2020-10-14,14,4,0,0,0,0,0,3,0,0,0
2020-10-15,21,7,0,0,0,0,0,4,0,0,0
2020-10-16,26,3,0,0,0,0,0,8,0,0,20
2020-10-17,21,3,0,0,0,0,35,0,0,0,0
2020-10-18,28,7,0,0,0,0,35,9,0,0,0
2020-10-19,19,3,0,0,0,0,30,4,0,0,20
2020-10-20,22,5,0,0,0,0,0,4,38,0,0
2020-10-21,20,3,0,0,0,0,0,11,0,0,37
2020-10-22,22,7,0,0,0,0,30,11,0,0,20
2020-10-23,18,4,0,24,0,0,0,4,0,0,20
2020-10-24,14,1,0,0,0,0,0,17,0,0,0
2020-10-25,14,5,29,0,0,0,0,8,0,0,0
2020-10-26,20,1,0,0,0,0,0,4,0,0,0
2020-10-27,16,3,0,0,0,0,28,3,0,0,0
2020-10-28,12,4,0,0,0,0,0,3,0,0,0
2020-10-29,16,4,0,0,0,0,0,4,0,0,0
2020-10-30,22,3,28,23,0,0,31,4,0,0,40
2020-10-31,24,4,0,26,0,0,0,8,0,0,0
2020-11-01,22,3,0,27,0,0,0,0,0,0,0
2020-11-02,31,3,0,0,0,0,0,9,0,0,16
2020-11-03,30,7,0,0,0,0,0,6,34,0,17
2020-11-04,21,7,0,0,0,0,0,6,0,0,0
2020-11-05,23,5,0,0,0,0,27,7,0,0,17
