date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,19,18,0,0,0,0,16,0,0,0,21
2020-07-19,19,9,0,0,91,0,5,0,0,0,14
2020-07-20,14,7,24,0,0,0,9,33,0,0,19
2020-07-21,15,9,8,0,0,48,14,0,30,85,15
2020-07-22,19,11,41,0,48,0,19,0,0,0,8
2020-07-23,18,13,0,0,47,0,14,0,0,0,29
2020-07-24,18,19,8,0,0,0,17,0,0,0,4
2020-07-25,19,11,0,0,0,0,11,0,0,0,13
2020-07-26,16,9,8,59,0,0,7,0,0,0,7
2020-07-27,22,7,16,57,0,0,7,0,0,82,22
2020-07-28,14,4,8,0,0,0,13,0,29,0,11
2020-07-29,19,7,16,28,0,0,0,0,0,0,14
2020-07-30,16,17,8,0,0,0,4,0,0,0,7
2020-07-31,21,7,16,0,0,0,14,32,0,0,11
2020-08-01,19,5,18,0,0,0,10,0,0,0,33
2020-08-02,17,14,33,0,0,48,14,0,0,0,8
2020-08-03,18,2,9,32,51,0,10,0,0,0,12
2020-08-04,24,19,26,31,50,0,27,34,0,0,12
2020-08-05,19,6,15,56,0,45,29,31,0,0,4
2020-08-06,21,15,16,0,0,0,14,63,0,82,7
2020-08-07,24,19,22,27,43,0,21,30,27,0,27
2020-08-08,27,7,8,30,0,0,22,0,0,0,46
2020-08-09,24,8,44,26,0,43,6,0,0,0,37
2020-08-10,19,6,23,27,88,0,9,30,0,0,17
2020-08-11,23,10,14,26,0,0,10,88,0,0,100
2020-08-12,26,8,29,26,42,0,10,29,0,0,93
2020-08-13,25,30,15,28,0,0,11,0,0,0,74
2020-08-14,24,13,15,0,88,0,4,0,28,0,28
2020-08-15,27,12,17,0,0,0,5,0,0,0,35
2020-08-16,21,17,15,0,0,0,15,30,0,0,27
2020-08-17,21,9,13,24,0,0,12,0,25,0,19
2020-08-18,19,15,20,0,0,0,16,0,0,0,19
2020-08-19,20,15,8,27,44,0,17,0,0,0,38
2020-08-20,18,13,16,58,0,0,37,0,0,85,19
2020-08-21,23,5,16,0,48,0,7,0,0,0,23
2020-08-22,21,15,32,29,93,0,14,0,0,0,29
2020-08-23,20,12,21,26,0,0,25,0,0,0,33
2020-08-24,16,10,7,0,0,0,13,0,0,0,17
2020-08-25,18,14,29,26,0,0,23,0,0,0,30
2020-08-26,17,16,15,27,0,0,6,0,0,0,17
2020-08-27,17,10,30,27,0,0,11,0,28,0,14
2020-08-28,16,8,21,0,0,0,12,29,0,0,17
2020-08-29,16,6,23,0,45,0,11,0,57,81,29
2020-08-30,18,8,7,0,0,0,23,0,0,0,20
2020-08-31,20,14,14,0,41,0,20,0,0,0,23
2020-09-01,18,6,14,0,0,0,13,0,27,0,7
2020-09-02,11,4,7,0,0,0,35,0,27,0,7
2020-09-03,16,8,15,0,0,0,8,0,0,0,7
2020-09-04,11,8,15,80,43,0,6,0,0,0,20
2020-09-05,19,14,41,0,48,0,7,0,0,0,19
2020-09-06,16,8,7,0,0,43,17,0,27,0,27
2020-09-07,13,8,14,76,0,0,10,0,0,0,10
2020-09-08,18,4,7,26,0,0,14,0,0,0,7
2020-09-09,13,8,15,27,0,0,17,0,0,0,17
2020-09-10,14,10,0,0,0,0,13,0,0,0,33
2020-09-11,12,4,22,26,43,0,6,0,0,0,10
2020-09-12,15,7,17,0,49,0,5,0,0,0,4
2020-09-13,13,6,29,0,0,0,6,0,0,0,10
2020-09-14,12,8,0,0,0,0,2,0,0,76,0
2020-09-15,11,8,7,0,0,0,12,0,0,0,6
2020-09-16,10,4,27,0,79,0,10,0,0,0,13
2020-09-17,13,8,7,0,0,0,4,0,0,0,10
2020-09-18,14,8,14,78,42,0,10,0,0,0,13
2020-09-19,10,10,15,0,0,0,4,0,0,0,10
2020-09-20,9,0,7,24,0,0,6,0,0,0,3
2020-09-21,6,6,20,48,0,0,4,27,0,0,6
2020-09-22,10,11,0,46,0,0,2,0,0,0,3
2020-09-23,10,2,12,44,35,0,0,0,0,0,6
2020-09-24,9,5,13,0,38,0,9,0,0,0,3
2020-09-25,10,2,0,0,0,0,2,0,0,0,9
2020-09-26,18,9,8,0,0,0,7,0,0,0,14
2020-09-27,10,4,26,23,0,0,6,0,0,0,18
2020-09-28,13,4,27,24,78,0,2,0,0,0,18
2020-09-29,12,2,7,0,0,0,2,0,0,0,15
2020-09-30,10,5,26,0,0,0,11,0,0,0,12
2020-10-01,11,11,6,47,38,0,7,0,0,68,6
2020-10-02,13,6,14,25,81,41,2,28,0,0,6
2020-10-03,18,13,30,0,0,0,7,0,0,0,14
2020-10-04,13,2,25,0,0,37,7,0,0,0,6
2020-10-05,12,16,13,23,0,0,2,0,24,0,12
2020-10-06,10,3,19,45,36,0,5,0,0,65,0
2020-10-07,13,17,31,0,36,0,2,0,0,0,9
2020-10-08,14,13,13,24,0,0,4,0,24,0,6
2020-10-09,11,6,14,100,0,0,6,0,0,0,6
2020-10-10,18,4,31,0,0,0,11,0,0,0,18
2020-10-11,14,11,13,24,0,0,4,0,0,0,15
2020-10-12,8,9,0,0,0,0,8,0,50,0,9
2020-10-13,10,7,0,0,38,0,4,27,0,0,9
2020-10-14,11,2,7,24,0,0,4,0,25,0,3
2020-10-15,9,9,14,0,0,0,6,0,0,0,9
2020-10-16,11,4,0,25,0,0,10,0,0,0,16
2020-10-17,11,6,15,0,0,44,9,0,0,0,21
2020-10-18,12,7,7,73,0,0,2,0,0,0,12
2020-10-19,9,12,0,26,0,0,13,0,0,0,20
2020-10-20,7,4,0,53,43,0,4,30,0,0,13
2020-10-21,10,10,15,0,43,0,4,0,0,0,10
2020-10-22,14,5,8,31,0,0,12,0,0,0,12
2020-10-23,9,5,18,33,0,0,8,0,0,0,4
2020-10-24,9,7,0,94,0,0,0,0,0,0,8
2020-10-25,12,5,9,31,0,0,3,0,0,0,4
2020-10-26,12,3,0,0,0,0,0,0,0,0,0
2020-10-27,11,5,9,0,0,0,8,0,0,0,20
2020-10-28,9,5,8,0,0,0,2,0,0,0,15
2020-10-29,14,9,8,0,0,0,7,0,0,0,15
2020-10-30,11,4,8,28,0,0,7,0,0,0,14
2020-10-31,9,6,0,28,0,0,2,0,0,0,7
2020-11-01,8,4,13,24,0,0,4,0,0,0,12
2020-11-02,9,6,14,0,0,0,2,28,0,0,19
2020-11-03,10,8,20,25,40,0,2,0,0,0,9
2020-11-04,6,9,6,23,0,0,4,0,48,0,9
2020-11-05,6,4,13,47,0,0,0,0,0,0,12
2020-11-06,8,2,7,25,0,0,2,0,26,72,3
2020-11-07,9,2,8,29,0,0,2,0,0,0,15
2020-11-08,9,0,0,25,0,0,4,0,0,0,6
2020-11-09,6,10,0,0,0,42,4,0,0,0,37
2020-11-10,8,6,14,25,0,0,0,0,0,0,16
2020-11-11,4,2,8,0,0,0,2,0,0,0,14
2020-11-12,8,0,8,29,0,94,2,0,0,0,11
2020-11-13,4,5,9,66,0,0,3,0,0,0,13
2020-11-14,6,0,0,0,0,0,10,0,0,0,0
2020-11-15,7,0,11,0,0,0,3,0,0,0,10
2020-11-16,4,6,0,41,0,0,7,0,0,0,32
2020-11-17,8,3,0,0,0,0,5,38,0,0,26
2020-11-18,8,2,8,60,0,0,7,0,0,0,30
2020-11-19,11,0,8,0,0,0,2,0,31,0,12
2020-11-20,7,2,0,0,0,0,3,0,0,0,4
2020-11-21,8,5,9,34,0,0,5,0,0,98,13
2020-11-22,5,0,0,0,0,0,9,0,0,0,0
2020-11-23,9,12,7,27,0,0,6,30,0,0,27
2020-11-24,10,6,8,82,0,0,7,0,0,0,21
2020-11-25,6,6,0,0,0,0,6,0,0,0,20
2020-11-26,4,6,0,28,0,0,7,0,29,0,14
2020-11-27,7,2,14,26,0,0,8,0,0,0,13
2020-11-28,3,7,0,0,0,0,3,0,0,0,12
2020-11-29,3,6,7,25,0,0,4,28,0,0,6
2020-11-30,6,4,0,28,0,0,11,31,28,0,21
