date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-07-18,15,22,0,0,0,0,0,0,0,0,28
2020-07-19,21,0,0,0,0,0,0,0,0,0,0
2020-07-20,15,0,0,26,0,0,0,0,0,0,0
2020-07-21,24,0,0,26,0,0,0,0,0,0,0
2020-07-22,20,0,0,0,0,0,0,0,0,0,0
2020-07-23,29,0,26,27,0,0,0,0,0,0,0
2020-07-24,22,0,0,0,0,0,0,0,0,0,24
2020-07-25,36,0,61,0,0,0,0,0,0,0,0
2020-07-26,14,11,29,58,0,0,0,0,0,0,27
2020-07-27,15,9,0,0,0,0,0,0,0,0,0
2020-07-28,24,10,0,0,0,0,0,0,0,0,49
2020-07-29,11,0,0,0,79,0,0,0,0,0,0
2020-07-30,23,0,0,28,0,0,1,0,0,100,0
2020-07-31,14,0,0,0,0,0,0,0,0,0,27
2020-08-01,42,12,34,0,0,0,0,0,0,0,0
2020-08-02,12,11,30,30,89,0,0,0,0,0,28
2020-08-03,16,0,24,0,0,0,0,0,32,0,0
2020-08-04,12,0,0,24,0,0,0,0,0,0,0
2020-08-05,21,0,25,0,0,0,0,0,0,0,23
2020-08-06,21,10,28,0,0,0,0,0,0,0,0
2020-08-07,14,11,0,0,0,0,0,0,0,0,27
2020-08-08,36,0,0,0,0,0,0,0,0,0,0
2020-08-09,17,0,0,0,0,0,0,0,0,0,28
2020-08-10,13,9,50,0,0,0,0,0,0,0,0
2020-08-11,14,0,0,0,0,0,0,0,0,0,23
2020-08-12,28,10,0,0,0,0,0,0,0,0,0
2020-08-13,24,0,0,0,0,0,0,0,0,0,24
2020-08-14,13,0,53,27,0,0,0,98,0,0,0
2020-08-15,34,0,29,0,0,0,0,0,0,0,27
2020-08-16,32,10,0,56,0,0,1,0,0,0,52
2020-08-17,23,0,0,0,0,0,0,0,0,0,0
2020-08-18,10,0,24,0,0,0,1,0,0,0,22
2020-08-19,30,9,0,0,0,0,0,0,0,0,0
2020-08-20,36,10,27,27,0,0,0,0,0,0,0
2020-08-21,19,11,29,0,0,0,0,0,0,0,0
2020-08-22,31,12,100,0,100,0,0,0,0,0,0
2020-08-23,16,0,0,0,0,0,0,0,0,0,0
2020-08-24,19,0,0,25,74,0,0,0,0,0,0
2020-08-25,36,0,25,26,0,0,0,0,0,0,24
2020-08-26,11,0,52,0,0,0,1,0,0,0,0
2020-08-27,13,0,26,0,0,0,0,48,0,0,24
2020-08-28,30,0,0,28,0,0,0,0,0,0,0
2020-08-29,25,11,0,0,0,0,0,0,0,0,0
2020-08-30,24,10,28,29,0,0,0,0,0,0,0
2020-08-31,15,9,0,26,0,0,0,0,0,0,0
2020-09-01,30,0,0,0,0,0,0,0,0,0,0
2020-09-02,23,19,0,0,0,0,0,0,0,0,23
2020-09-03,24,0,0,0,0,0,0,0,0,0,48
2020-09-04,21,0,0,28,0,0,0,0,0,0,0
2020-09-05,32,12,0,0,0,0,0,0,42,0,30
2020-09-06,14,0,27,28,0,0,0,0,0,0,0
2020-09-07,18,0,0,24,0,0,0,0,0,0,0
2020-09-08,13,0,25,0,0,0,1,0,0,0,0
2020-09-09,34,10,0,52,0,0,0,0,0,0,0
